        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      0.85691989
                    -175                        0.662098
                    -170                      0.41230972
                    -165                      0.10390018
                    -160                     -0.26738905
                    -155                     -0.70623248
                    -150                      -1.2173241
                    -145                      -1.8045799
                    -140                      -2.4695725
                    -135                      -3.2085353
                    -130                      -4.0068579
                    -125                       -4.829825
                    -120                      -5.6099542
                    -115                      -6.2383838
                    -110                      -6.5813596
                    -105                      -6.5404832
                    -100                      -6.1203312
                     -95                      -5.4254703
                     -90                      -4.5907544
                     -85                      -3.7234711
                     -80                      -2.8901328
                     -75                      -2.1245591
                     -70                      -1.4412376
                     -65                     -0.84406702
                     -60                     -0.33162371
                     -55                     0.099991506
                     -50                      0.45567579
                     -45                      0.74057272
                     -40                      0.95969235
                     -35                       1.1177166
                     -30                       1.2188945
                     -25                         1.26698
                     -20                       1.2651933
                     -15                       1.2161962
                     -10                        1.122085
                      -5                      0.98440518
                       0                      0.80419507
                       5                      0.58204984
                      10                      0.31830387
                      15                     0.013190489
                      20                     -0.33285723
                      25                     -0.71878275
                      30                      -1.1423062
                      35                      -1.5990806
                      40                        -2.08154
                      45                      -2.5774274
                      50                      -3.0681534
                      55                      -3.5275097
                      60                      -3.9218426
                      65                       -4.213277
                      70                      -4.3670241
                      75                      -4.3613009
                      80                      -4.1950796
                      85                      -3.8886417
                      90                      -3.4763612
                      95                      -2.9974593
                     100                      -2.4871204
                     105                      -1.9734321
                     110                      -1.4767148
                     115                      -1.0106634
                     120                     -0.58394546
                     125                     -0.20167034
                     130                      0.13345539
                     135                      0.42028209
                     140                      0.65861611
                     145                      0.84879311
                     150                      0.99136891
                     155                        1.086888
                     160                       1.1357035
                     165                       1.1378327
                     170                       1.0928392
                     175                       0.9997389
                     180                      0.85691989

