        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      0.34902415
                    -175                     -0.14381781
                    -170                     -0.73722782
                    -165                      -1.4459657
                    -160                      -2.2891608
                    -155                      -3.2910651
                    -150                      -4.4807219
                    -145                      -5.8868509
                    -140                      -7.5148494
                    -135                      -9.2645381
                    -130                      -10.717984
                    -125                      -11.047849
                    -120                      -9.9468327
                    -115                      -8.1545558
                    -110                      -6.3340684
                    -105                      -4.7144323
                    -100                      -3.3288117
                     -95                      -2.1568826
                     -90                      -1.1698251
                     -85                     -0.34161939
                     -80                      0.34869353
                     -75                       0.9180531
                     -70                       1.3798654
                     -65                       1.7449294
                     -60                       2.0220755
                     -55                       2.2186385
                     -50                       2.3407941
                     -45                        2.393789
                     -40                       2.3820825
                     -35                       2.3094156
                     -30                       2.1788158
                     -25                       1.9925435
                     -20                       1.7519825
                     -15                       1.4574789
                     -10                       1.1081249
                      -5                      0.70148471
                       0                      0.23324729
                       5                     -0.30324327
                      10                     -0.91752839
                      15                      -1.6229569
                      20                      -2.4379619
                      25                      -3.3881251
                      30                        -4.50961
                      35                      -5.8551116
                      40                      -7.5044573
                      45                      -9.5829784
                      50                      -12.282124
                      55                      -15.741444
                      60                       -18.48994
                      65                      -16.460837
                      70                      -12.815163
                      75                        -9.87505
                      80                      -7.6109397
                      85                      -5.8217564
                      90                      -4.3713847
                      95                      -3.1746438
                     100                      -2.1759765
                     105                      -1.3380565
                     110                     -0.63476994
                     115                     -0.04727617
                     120                      0.43835273
                     125                      0.83259721
                     130                       1.1434245
                     135                        1.376893
                     140                       1.5375409
                     145                       1.6286269
                     150                       1.6522618
                     155                       1.6094565
                     160                       1.5000998
                     165                       1.3228726
                     170                        1.075099
                     175                      0.75252829
                     180                      0.34902415

