        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.22123756
                    -175                     0.021126255
                    -170                     -0.15807455
                    -165                     -0.30564648
                    -160                     -0.41176796
                    -155                     -0.46856875
                    -150                     -0.47112556
                    -145                      -0.4181424
                    -140                     -0.31211358
                    -135                     -0.15891859
                    -130                     0.033024547
                    -125                      0.25380794
                    -120                         0.49304
                    -115                      0.74064324
                    -110                      0.98738263
                    -105                       1.2251445
                    -100                       1.4470272
                     -95                       1.6473126
                     -90                       1.8213746
                     -85                       1.9656095
                     -80                       2.0771642
                     -75                       2.1540438
                     -70                       2.1949063
                     -65                       2.1990184
                     -60                          2.1662
                     -55                       2.0967796
                     -50                       1.9915571
                     -45                       1.8517736
                     -40                       1.6790854
                     -35                       1.4755435
                     -30                       1.2435785
                     -25                      0.98599494
                     -20                      0.70597702
                     -15                      0.40711181
                     -10                     0.093435132
                      -5                     -0.23049476
                       0                     -0.55949268
                       5                     -0.88757691
                      10                      -1.2079798
                      15                      -1.5127772
                      20                      -1.7930093
                      25                       -2.038748
                      30                      -2.2394727
                      35                      -2.3847918
                      40                      -2.4655186
                      45                      -2.4749703
                      50                       -2.410202
                      55                      -2.2728081
                      60                      -2.0690024
                      65                      -1.8089241
                      70                      -1.5053839
                      75                      -1.1724159
                      80                     -0.82397652
                      85                     -0.47299171
                      90                     -0.13082878
                      95                      0.19306556
                     100                       0.4909468
                     105                       0.7567981
                     110                      0.98609834
                     115                       1.1756245
                     120                       1.3232721
                     125                       1.4279057
                     130                       1.4892461
                     135                       1.5077933
                     140                       1.4847856
                     145                       1.4221949
                     150                       1.3227549
                     155                       1.1900239
                     160                       1.0284736
                     165                      0.84359808
                     170                       0.6420211
                     175                      0.43156965
                     180                      0.22123756

