        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.59745051
                    -175                     -0.67858587
                    -170                     -0.69920049
                    -165                     -0.65675382
                    -160                     -0.55309722
                    -155                     -0.39419472
                    -150                     -0.18923618
                    -145                     0.050579769
                    -140                      0.31327187
                    -135                      0.58707474
                    -130                      0.86110887
                    -125                       1.1257361
                    -120                       1.3726757
                    -115                       1.5949688
                    -110                       1.7868666
                    -105                       1.9436944
                    -100                        2.061721
                     -95                       2.1380521
                     -90                       2.1705505
                     -85                       2.1577989
                     -80                       2.0990486
                     -75                       1.9942526
                     -70                       1.8440903
                     -65                       1.6500287
                     -60                       1.4144096
                     -55                       1.1405663
                     -50                      0.83296612
                     -45                        0.497373
                     -40                      0.14101229
                     -35                     -0.22729442
                     -30                     -0.59708016
                     -25                     -0.95634791
                     -20                      -1.2919443
                     -15                       -1.590271
                     -10                      -1.8383469
                      -5                      -2.0251141
                       0                      -2.1427338
                       5                      -2.1875677
                      10                      -2.1603656
                      15                      -2.0660268
                      20                      -1.9125135
                      25                       -1.709642
                      30                      -1.4679179
                      35                      -1.1976478
                      40                     -0.90838972
                      45                     -0.60870214
                      50                      -0.3061021
                      55                   -0.0071412966
                      60                       0.2824693
                      65                      0.55773114
                      70                      0.81424899
                      75                       1.0481498
                      80                       1.2560293
                      85                       1.4349228
                      90                        1.582316
                      95                       1.6960549
                     100                       1.7745181
                     105                       1.8165238
                     110                       1.8213953
                     115                       1.7890029
                     120                       1.7198164
                     125                       1.6149717
                     130                       1.4763541
                     135                       1.3067015
                     140                       1.1097282
                     145                      0.89026508
                     150                      0.65440459
                     155                      0.40962306
                     160                      0.16483421
                     165                    -0.069695829
                     170                     -0.28265825
                     175                     -0.46231592
                     180                     -0.59745051

