        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.48914805
                    -175                      -0.6073794
                    -170                      -0.6583742
                    -165                     -0.63799757
                    -160                     -0.54750221
                    -155                     -0.39324209
                    -150                     -0.18554311
                    -145                     0.062877477
                    -140                      0.33848331
                    -135                      0.62815613
                    -130                      0.91997707
                    -125                       1.2035934
                    -120                       1.4702879
                    -115                       1.7128766
                    -110                       1.9255296
                    -105                       2.1035796
                    -100                       2.2433496
                     -95                       2.3420152
                     -90                       2.3975017
                     -85                       2.4084128
                     -80                       2.3740095
                     -75                       2.2941573
                     -70                       2.1693557
                     -65                       2.0007463
                     -60                       1.7901415
                     -55                       1.5400636
                     -50                       1.2537927
                     -45                      0.93542255
                     -40                      0.58992317
                     -35                      0.22320598
                     -30                     -0.15781419
                     -25                     -0.54517183
                     -20                     -0.92983773
                     -15                      -1.3017695
                     -10                      -1.6500663
                      -5                      -1.9632743
                       0                      -2.2298862
                       5                      -2.4390906
                      10                      -2.5814977
                      15                      -2.6502866
                      20                      -2.6418902
                      25                      -2.5565225
                      30                      -2.3982196
                      35                      -2.1744076
                      40                      -1.8951077
                      45                      -1.5719702
                      50                      -1.2173326
                      55                     -0.84343587
                      60                     -0.46186092
                      65                    -0.083178681
                      70                      0.28322479
                      75                      0.62920011
                      80                      0.94780985
                      85                       1.2332632
                      90                       1.4808796
                      95                       1.6868373
                     100                       1.8483434
                     105                       1.9634182
                     110                       2.0308909
                     115                       2.0503762
                     120                       2.0222733
                     125                       1.9477894
                     130                       1.8289923
                     135                       1.6688962
                     140                       1.4715835
                     145                       1.2423619
                     150                      0.98794782
                     155                      0.71664991
                     160                      0.43850451
                     165                      0.16527776
                     170                    -0.089780372
                     175                     -0.31255712
                     180                     -0.48914805

