        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.4227639
                    -175                       1.4227639
                    -170                       1.4227639
                    -165                       1.4227639
                    -160                       1.4227639
                    -155                       1.4227639
                    -150                       1.4227639
                    -145                       1.4227639
                    -140                       1.4227639
                    -135                       1.4227639
                    -130                       1.4227639
                    -125                       1.4227639
                    -120                       1.4227639
                    -115                       1.4227639
                    -110                       1.4227639
                    -105                       1.4227639
                    -100                       1.4227639
                     -95                       1.4227639
                     -90                       1.4227639
                     -85                       1.4227639
                     -80                       1.4227639
                     -75                       1.4227639
                     -70                       1.4227639
                     -65                       1.4227639
                     -60                       1.4227639
                     -55                       1.4227639
                     -50                       1.4227639
                     -45                       1.4227639
                     -40                       1.4227639
                     -35                       1.4227639
                     -30                       1.4227639
                     -25                       1.4227639
                     -20                       1.4227639
                     -15                       1.4227639
                     -10                       1.4227639
                      -5                       1.4227639
                       0                       1.4227639
                       5                       1.4227639
                      10                       1.4227639
                      15                       1.4227639
                      20                       1.4227639
                      25                       1.4227639
                      30                       1.4227639
                      35                       1.4227639
                      40                       1.4227639
                      45                       1.4227639
                      50                       1.4227639
                      55                       1.4227639
                      60                       1.4227639
                      65                       1.4227639
                      70                       1.4227639
                      75                       1.4227639
                      80                       1.4227639
                      85                       1.4227639
                      90                       1.4227639
                      95                       1.4227639
                     100                       1.4227639
                     105                       1.4227639
                     110                       1.4227639
                     115                       1.4227639
                     120                       1.4227639
                     125                       1.4227639
                     130                       1.4227639
                     135                       1.4227639
                     140                       1.4227639
                     145                       1.4227639
                     150                       1.4227639
                     155                       1.4227639
                     160                       1.4227639
                     165                       1.4227639
                     170                       1.4227639
                     175                       1.4227639
                     180                       1.4227639

