        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.35183091
                    -175                     -0.46354359
                    -170                     -0.51902352
                    -165                     -0.51194423
                    -160                     -0.44051997
                    -155                     -0.30785137
                    -150                     -0.12142296
                    -145                      0.10807033
                    -140                      0.36819041
                    -135                       0.6461316
                    -130                      0.92975832
                    -125                       1.2082334
                    -120                       1.4722909
                    -115                       1.7142603
                    -110                       1.9279491
                    -105                       2.1084637
                    -100                        2.252022
                     -95                       2.3557847
                     -90                       2.4177173
                     -85                       2.4365303
                     -80                       2.4114593
                     -75                       2.3424152
                     -70                       2.2298588
                     -65                       2.0748336
                     -60                       1.8789966
                     -55                        1.644671
                     -50                         1.37492
                     -45                       1.0736398
                     -40                      0.74566842
                     -35                      0.39690258
                     -30                     0.034404866
                     -25                      -0.3335252
                     -20                     -0.69735876
                     -15                      -1.0464789
                     -10                      -1.3695153
                      -5                      -1.6549175
                       0                      -1.8917649
                       5                      -2.0707184
                      10                      -2.1850629
                      15                      -2.2313029
                      20                      -2.2095918
                      25                      -2.1235231
                      30                      -1.9795204
                      35                      -1.7859746
                      40                      -1.5523427
                      45                      -1.2883731
                      50                      -1.0035386
                      55                      -0.7066854
                      60                     -0.40585695
                      65                      -0.1082393
                      70                      0.17982266
                      75                      0.45277464
                      80                      0.70579179
                      85                      0.93471975
                      90                       1.1360584
                      95                       1.3067963
                     100                       1.4445557
                     105                        1.547467
                     110                       1.6141877
                     115                        1.643908
                     120                       1.6363725
                     125                       1.5919174
                     130                       1.5115297
                     135                       1.3969314
                     140                       1.2506926
                     145                       1.0763752
                     150                      0.87870424
                     155                      0.66375197
                     160                      0.43910516
                     165                      0.21395783
                     170                  -0.00095573888
                     175                     -0.19369648
                     180                     -0.35183091

