        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.8476728
                    -175                       1.8476728
                    -170                       1.8476728
                    -165                       1.8476728
                    -160                       1.8476728
                    -155                       1.8476728
                    -150                       1.8476728
                    -145                       1.8476728
                    -140                       1.8476728
                    -135                       1.8476728
                    -130                       1.8476728
                    -125                       1.8476728
                    -120                       1.8476728
                    -115                       1.8476728
                    -110                       1.8476728
                    -105                       1.8476728
                    -100                       1.8476728
                     -95                       1.8476728
                     -90                       1.8476728
                     -85                       1.8476728
                     -80                       1.8476728
                     -75                       1.8476728
                     -70                       1.8476728
                     -65                       1.8476728
                     -60                       1.8476728
                     -55                       1.8476728
                     -50                       1.8476728
                     -45                       1.8476728
                     -40                       1.8476728
                     -35                       1.8476728
                     -30                       1.8476728
                     -25                       1.8476728
                     -20                       1.8476728
                     -15                       1.8476728
                     -10                       1.8476728
                      -5                       1.8476728
                       0                       1.8476728
                       5                       1.8476728
                      10                       1.8476728
                      15                       1.8476728
                      20                       1.8476728
                      25                       1.8476728
                      30                       1.8476728
                      35                       1.8476728
                      40                       1.8476728
                      45                       1.8476728
                      50                       1.8476728
                      55                       1.8476728
                      60                       1.8476728
                      65                       1.8476728
                      70                       1.8476728
                      75                       1.8476728
                      80                       1.8476728
                      85                       1.8476728
                      90                       1.8476728
                      95                       1.8476728
                     100                       1.8476728
                     105                       1.8476728
                     110                       1.8476728
                     115                       1.8476728
                     120                       1.8476728
                     125                       1.8476728
                     130                       1.8476728
                     135                       1.8476728
                     140                       1.8476728
                     145                       1.8476728
                     150                       1.8476728
                     155                       1.8476728
                     160                       1.8476728
                     165                       1.8476728
                     170                       1.8476728
                     175                       1.8476728
                     180                       1.8476728

