        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -1.5325596
                    -175                      -1.1586788
                    -170                     -0.80300886
                    -165                     -0.47548618
                    -160                     -0.18374414
                    -155                     0.066267757
                    -150                      0.26977074
                    -145                      0.42276022
                    -140                      0.52171175
                    -135                      0.56336805
                    -130                      0.54458694
                    -125                      0.46223464
                    -120                      0.31311496
                    -115                     0.093933072
                    -110                     -0.19869683
                    -105                     -0.56817351
                    -100                      -1.0177046
                     -95                      -1.5498685
                     -90                      -2.1657395
                     -85                      -2.8632199
                     -80                      -3.6339199
                     -75                      -4.4578166
                     -70                      -5.2948076
                     -65                      -6.0746966
                     -60                       -6.693599
                     -55                      -7.0341187
                     -50                      -7.0181617
                     -45                      -6.6566144
                     -40                      -6.0404718
                     -35                      -5.2843416
                     -30                      -4.4809713
                     -25                      -3.6891378
                     -20                      -2.9403212
                     -15                      -2.2487658
                     -10                      -1.6191353
                      -5                      -1.0512475
                       0                     -0.54274166
                       5                    -0.090527267
                      10                      0.30854903
                      15                      0.65728553
                      20                      0.95800925
                      25                       1.2125418
                      30                       1.4222259
                      35                       1.5879821
                      40                       1.7103799
                      45                       1.7897151
                      50                       1.8260866
                      55                       1.8194733
                      60                       1.7698087
                      65                       1.6770559
                      70                       1.5412859
                      75                       1.3627655
                      80                       1.1420625
                      85                      0.88017946
                      90                      0.57871333
                      95                      0.24018383
                     100                     -0.13178646
                     105                     -0.53192701
                     110                     -0.95280545
                     115                      -1.3841986
                     120                      -1.8124846
                     125                      -2.2202878
                     130                      -2.5867626
                     135                      -2.8890015
                     140                      -3.1048845
                     145                      -3.2170868
                     150                      -3.2170584
                     155                      -3.1072677
                     160                      -2.9005751
                     165                      -2.6170735
                     170                      -2.2799228
                     175                      -1.9117707
                     180                      -1.5325596

