        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                       0.6580864
                    -175                      0.47323024
                    -170                      0.28224369
                    -165                     0.092233831
                    -160                    -0.088897535
                    -155                      -0.2526848
                    -150                      -0.3905121
                    -145                     -0.49421972
                    -140                     -0.55685861
                    -135                     -0.57348028
                    -130                     -0.54179577
                    -125                     -0.46253476
                    -120                     -0.33940016
                    -115                     -0.17862541
                    -110                     0.011749259
                    -105                      0.22270865
                    -100                      0.44503956
                     -95                      0.66994663
                     -90                      0.88946847
                     -85                       1.0967727
                     -80                       1.2860087
                     -75                       1.4525991
                     -70                       1.5929922
                     -65                       1.7045981
                     -60                       1.7856803
                     -55                       1.8352492
                     -50                       1.8529635
                     -45                       1.8390413
                     -40                       1.7941819
                     -35                       1.7194961
                     -30                       1.6164475
                     -25                       1.4868027
                     -20                       1.3325926
                     -15                       1.1560858
                     -10                      0.95977723
                      -5                      0.74639404
                       0                      0.51892212
                       5                      0.28067048
                      10                     0.035275544
                      15                     -0.21308249
                      20                     -0.45966223
                      25                     -0.69903055
                      30                     -0.92499245
                      35                      -1.1306013
                      40                      -1.3083071
                      45                      -1.4503019
                      50                      -1.5490953
                      55                      -1.5982971
                      60                      -1.5934992
                      65                      -1.5330678
                      70                      -1.4186279
                      75                       -1.255083
                      80                       -1.050146
                      85                      -0.8135066
                      90                     -0.55588048
                      95                     -0.28792672
                     100                     -0.01980353
                     105                      0.23951878
                     110                      0.48243414
                     115                       0.7027605
                     120                      0.89568331
                     125                        1.057636
                     130                       1.1861566
                     135                       1.2797448
                     140                       1.3377351
                     145                       1.3601921
                     150                        1.347833
                     155                       1.3019773
                     160                       1.2245253
                     165                       1.1179631
                     170                      0.98539612
                     175                      0.83060375
                     180                       0.6580864

