        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.30230285
                    -175                      0.18744013
                    -170                      0.11032229
                    -165                     0.077280136
                    -160                     0.091506632
                    -155                      0.15275725
                    -150                      0.25755298
                    -145                      0.39981969
                    -140                      0.57177739
                    -135                      0.76485777
                    -130                      0.97047655
                    -125                       1.1805748
                    -120                       1.3879248
                    -115                       1.5862459
                    -110                       1.7701928
                    -105                       1.9352762
                    -100                       2.0777569
                     -95                       2.1945454
                     -90                       2.2831177
                     -85                        2.341532
                     -80                       2.3681236
                     -75                       2.3618427
                     -70                        2.322043
                     -65                       2.2485294
                     -60                        2.141564
                     -55                       2.0018706
                     -50                       1.8306335
                     -45                       1.6294894
                     -40                       1.4005095
                     -35                       1.1461733
                     -30                      0.86933298
                     -25                       0.5731721
                     -20                      0.26116322
                     -15                    -0.062969887
                     -10                     -0.39527459
                      -5                      -0.7315643
                       0                      -1.0673712
                       5                      -1.3978328
                      10                      -1.7175806
                      15                      -2.0204056
                      20                      -2.2990973
                      25                      -2.5452172
                      30                      -2.7490764
                      35                      -2.9000589
                      40                      -2.9874501
                      45                      -3.0018191
                      50                       -2.936775
                      55                      -2.7906434
                      60                      -2.5674715
                      65                      -2.2769324
                      70                      -1.9331243
                      75                      -1.5526884
                      80                      -1.1528448
                      85                     -0.74981407
                      90                     -0.35789729
                      95                     0.011279816
                     100                      0.34832752
                     105                      0.64626007
                     110                      0.90012792
                     115                       1.1067309
                     120                       1.2643653
                     125                       1.3726253
                     130                        1.432265
                     135                       1.4451178
                     140                       1.4140708
                     145                       1.3430818
                     150                       1.2372304
                     155                       1.1027807
                     160                      0.94722752
                     165                      0.77928143
                     170                      0.60873578
                     175                      0.44615337
                     180                      0.30230285

