        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                       -6.381717
                    -175                      -7.9230478
                    -170                      -9.5088167
                    -165                      -10.758387
                    -160                      -11.047697
                    -155                      -10.165075
                    -150                      -8.6342432
                    -145                      -6.9933114
                    -140                       -5.474511
                    -135                      -4.1350682
                    -130                      -2.9717691
                    -125                      -1.9661709
                    -120                      -1.0988934
                    -115                     -0.35341117
                    -110                      0.28342273
                    -105                      0.82177423
                    -100                       1.2694097
                     -95                        1.632245
                     -90                       1.9148128
                     -85                        2.120728
                     -80                       2.2527402
                     -75                       2.3133109
                     -70                       2.3046453
                     -65                       2.2288955
                     -60                       2.0882884
                     -55                       1.8852149
                     -50                       1.6222807
                     -45                       1.3023111
                     -40                      0.92830659
                     -35                      0.50333919
                     -30                     0.030380068
                     -25                     -0.48795159
                     -20                      -1.0497298
                     -15                      -1.6541645
                     -10                      -2.3021597
                      -5                      -2.9970103
                       0                      -3.7452784
                       5                      -4.5579386
                      10                      -5.4519153
                      15                      -6.4523696
                      20                      -7.5962562
                      25                      -8.9380798
                      30                      -10.559243
                      35                      -12.580321
                      40                      -15.149883
                      45                      -18.156542
                      50                      -19.583235
                      55                      -17.117314
                      60                      -13.749662
                      65                      -10.936543
                      70                      -8.6813034
                      75                      -6.8456657
                      80                      -5.3269569
                      85                      -4.0578836
                      90                      -2.9940375
                      95                      -2.1058423
                     100                       -1.372396
                     105                      -0.7790093
                     110                     -0.31508306
                     115                     0.027080605
                     120                       0.2530149
                     125                      0.36652977
                     130                      0.36994739
                     135                      0.26418136
                     140                     0.048685092
                     145                     -0.27872117
                     150                     -0.72214409
                     155                      -1.2880311
                     160                      -1.9856799
                     165                      -2.8277292
                     170                       -3.830222
                     175                       -5.010923
                     180                       -6.381717

