        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                       -6.927052
                    -175                      -9.0890286
                    -170                      -12.042192
                    -165                      -16.403511
                    -160                      -21.844646
                    -155                      -18.290929
                    -150                      -13.145415
                    -145                      -9.6867645
                    -140                      -7.1885916
                    -135                      -5.2653127
                    -130                      -3.7244703
                    -125                      -2.4598083
                    -120                      -1.4075528
                    -115                     -0.52697907
                    -110                       0.2091449
                    -105                      0.81967593
                    -100                       1.3180338
                     -95                       1.7139876
                     -90                       2.0147958
                     -85                         2.22599
                     -80                        2.351822
                     -75                       2.3957101
                     -70                       2.3604726
                     -65                       2.2485341
                     -60                       2.0620753
                     -55                       1.8031459
                     -50                       1.4737492
                     -45                       1.0759041
                     -40                      0.61168966
                     -35                     0.083275919
                     -30                     -0.50704947
                     -25                      -1.1568458
                     -20                      -1.8634468
                     -15                      -2.6237958
                     -10                       -3.434085
                      -5                      -4.2890061
                       0                      -5.1802731
                       5                      -6.0938465
                      10                      -7.0053521
                      15                      -7.8729158
                      20                      -8.6297967
                      25                      -9.1836258
                      30                      -9.4357531
                      35                      -9.3248364
                      40                      -8.8653657
                      45                      -8.1403507
                      50                      -7.2563323
                      55                      -6.3046564
                      60                      -5.3485548
                      65                      -4.4267685
                      70                      -3.5614101
                      75                      -2.7645563
                      80                      -2.0425885
                      85                       -1.398776
                      90                     -0.83464616
                      95                     -0.35118626
                     100                     0.051282398
                     105                      0.37243021
                     110                      0.61186288
                     115                      0.76899605
                     120                      0.84293728
                     125                      0.83235077
                     130                      0.73528318
                     135                      0.54892733
                     140                      0.26929341
                     145                     -0.10925693
                     150                     -0.59468415
                     155                      -1.1982718
                     160                       -1.936167
                     165                      -2.8318588
                     170                      -3.9203881
                     175                      -5.2559901
                     180                       -6.927052

