        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -1.6809601
                    -175                      -2.5731937
                    -170                       -3.653292
                    -165                      -4.9738058
                    -160                      -6.6147631
                    -155                      -8.6996604
                    -150                      -11.399092
                    -145                      -14.697643
                    -140                      -16.614517
                    -135                      -14.212014
                    -130                         -10.809
                    -125                      -8.0482981
                    -120                       -5.891116
                    -115                      -4.1713357
                    -110                      -2.7722374
                    -105                      -1.6184609
                    -100                     -0.66041734
                     -95                      0.13565935
                     -90                      0.79354927
                     -85                       1.3305499
                     -80                       1.7594592
                     -75                       2.0901495
                     -70                       2.3303059
                     -65                        2.486058
                     -60                       2.5623877
                     -55                       2.5634074
                     -50                       2.4925458
                     -45                       2.3526614
                     -40                       2.1460951
                     -35                       1.8746643
                     -30                       1.5395993
                     -25                       1.1414143
                     -20                      0.67970336
                     -15                      0.15284534
                     -10                     -0.44240704
                      -5                      -1.1114903
                       0                      -1.8628057
                       5                      -2.7088389
                      10                      -3.6676317
                      15                      -4.7652177
                      20                      -6.0391188
                      25                      -7.5435974
                      30                      -9.3559144
                      35                      -11.573099
                      40                      -14.222675
                      45                      -16.679855
                      50                      -16.703904
                      55                      -14.196598
                      60                       -11.43683
                      65                       -9.115237
                      70                      -7.2185911
                      75                      -5.6532807
                      80                      -4.3437555
                      85                      -3.2369149
                      90                       -2.295831
                      95                      -1.4945337
                     100                      -0.8142698
                     105                       -0.241336
                     110                      0.23442889
                     115                      0.62061117
                     120                       0.9228622
                     125                       1.1453212
                     130                        1.290887
                     135                       1.3613767
                     140                       1.3575942
                     145                       1.2793177
                     150                       1.1252073
                     155                      0.89262579
                     160                       0.5773524
                     165                      0.17315594
                     170                     -0.32883312
                     175                     -0.94105576
                     180                      -1.6809601

