        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.0207972
                    -175                       2.0207972
                    -170                       2.0207972
                    -165                       2.0207972
                    -160                       2.0207972
                    -155                       2.0207972
                    -150                       2.0207972
                    -145                       2.0207972
                    -140                       2.0207972
                    -135                       2.0207972
                    -130                       2.0207972
                    -125                       2.0207972
                    -120                       2.0207972
                    -115                       2.0207972
                    -110                       2.0207972
                    -105                       2.0207972
                    -100                       2.0207972
                     -95                       2.0207972
                     -90                       2.0207972
                     -85                       2.0207972
                     -80                       2.0207972
                     -75                       2.0207972
                     -70                       2.0207972
                     -65                       2.0207972
                     -60                       2.0207972
                     -55                       2.0207972
                     -50                       2.0207972
                     -45                       2.0207972
                     -40                       2.0207972
                     -35                       2.0207972
                     -30                       2.0207972
                     -25                       2.0207972
                     -20                       2.0207972
                     -15                       2.0207972
                     -10                       2.0207972
                      -5                       2.0207972
                       0                       2.0207972
                       5                       2.0207972
                      10                       2.0207972
                      15                       2.0207972
                      20                       2.0207972
                      25                       2.0207972
                      30                       2.0207972
                      35                       2.0207972
                      40                       2.0207972
                      45                       2.0207972
                      50                       2.0207972
                      55                       2.0207972
                      60                       2.0207972
                      65                       2.0207972
                      70                       2.0207972
                      75                       2.0207972
                      80                       2.0207972
                      85                       2.0207972
                      90                       2.0207972
                      95                       2.0207972
                     100                       2.0207972
                     105                       2.0207972
                     110                       2.0207972
                     115                       2.0207972
                     120                       2.0207972
                     125                       2.0207972
                     130                       2.0207972
                     135                       2.0207972
                     140                       2.0207972
                     145                       2.0207972
                     150                       2.0207972
                     155                       2.0207972
                     160                       2.0207972
                     165                       2.0207972
                     170                       2.0207972
                     175                       2.0207972
                     180                       2.0207972

