        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -3.6561923
                    -175                      -4.7816734
                    -170                      -6.0399728
                    -165                      -7.3885896
                    -160                       -8.695078
                    -155                      -9.6685314
                    -150                      -9.9223473
                    -145                      -9.3220112
                    -140                      -8.1534425
                    -135                      -6.7896711
                    -130                      -5.4497404
                    -125                      -4.2194611
                    -120                      -3.1207814
                    -115                      -2.1516944
                    -110                      -1.3030948
                    -105                     -0.56505049
                    -100                     0.071151818
                     -95                      0.61255853
                     -90                       1.0646708
                     -85                       1.4317848
                     -80                       1.7171553
                     -75                       1.9234687
                     -70                       2.0529842
                     -65                       2.1077333
                     -60                       2.0896553
                     -55                       2.0006872
                     -50                         1.84281
                     -45                       1.6180523
                     -40                       1.3284514
                     -35                      0.97596655
                     -30                      0.56234108
                     -25                     0.088902272
                     -20                     -0.44371285
                     -15                      -1.0359266
                     -10                      -1.6897158
                      -5                      -2.4092847
                       0                      -3.2020027
                       5                      -4.0797844
                      10                      -5.0610963
                      15                      -6.1743438
                      20                      -7.4636358
                      25                      -8.9996571
                      30                      -10.902273
                      35                      -13.393465
                      40                      -16.936555
                      45                       -22.45605
                      50                      -24.713827
                      55                      -18.297041
                      60                      -13.827225
                      65                      -10.729855
                      70                      -8.3880016
                      75                      -6.5211323
                      80                      -4.9863598
                      85                      -3.7029591
                      90                      -2.6216273
                      95                      -1.7106738
                     100                     -0.94849873
                     105                     -0.31999614
                     110                      0.18576298
                     115                      0.57687683
                     120                      0.85944101
                     125                       1.0380591
                     130                        1.116147
                     135                        1.096096
                     140                      0.97933033
                     145                      0.76628147
                     150                      0.45629228
                     155                     0.047459137
                     160                     -0.46357417
                     165                      -1.0818399
                     170                      -1.8142037
                     175                      -2.6692325
                     180                      -3.6561923

