        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.17251699
                    -175                     -0.37886751
                    -170                      -0.5632955
                    -165                     -0.71326529
                    -160                     -0.81680818
                    -155                     -0.86396033
                    -150                     -0.84823837
                    -145                     -0.76773947
                    -140                     -0.62549529
                    -135                     -0.42894832
                    -130                     -0.18873503
                    -125                     0.082829639
                    -120                      0.37316518
                    -115                      0.67048149
                    -110                      0.96440752
                    -105                        1.246252
                    -100                       1.5090094
                     -95                       1.7472211
                     -90                       1.9567764
                     -85                       2.1346982
                     -80                       2.2790121
                     -75                       2.3884557
                     -70                       2.4624659
                     -65                       2.5010428
                     -60                       2.5046706
                     -55                       2.4742553
                     -50                       2.4110741
                     -45                       2.3167323
                     -40                       2.1931243
                     -35                       2.0423991
                     -30                       1.8669283
                     -25                       1.6692795
                     -20                       1.4521973
                     -15                       1.2185963
                     -10                      0.97157137
                      -5                      0.71442949
                       0                      0.45074759
                       5                       0.1845075
                      10                    -0.080001538
                      15                     -0.33776113
                      20                     -0.58313825
                      25                     -0.80979787
                      30                      -1.0107833
                      35                      -1.1787691
                      40                      -1.3065296
                      45                      -1.3876198
                      50                      -1.4171929
                      55                      -1.3927997
                      60                      -1.3149664
                      65                      -1.1873791
                      70                      -1.0166055
                      75                     -0.81142383
                      80                     -0.58193604
                      85                     -0.33866648
                      90                    -0.091680073
                      95                      0.14948916
                     100                      0.37679663
                     105                      0.58340924
                     110                      0.76379415
                     115                      0.91363949
                     120                       1.0297419
                     125                       1.1098897
                     130                         1.15276
                     135                       1.1578411
                     140                       1.1253863
                     145                       1.0564046
                     150                      0.95269125
                     155                      0.81690249
                     160                       0.6526732
                     165                      0.46477467
                     170                      0.25929707
                     175                     0.043824519
                     180                     -0.17251699

