        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.2035438
                    -175                       2.2035438
                    -170                       2.2035438
                    -165                       2.2035438
                    -160                       2.2035438
                    -155                       2.2035438
                    -150                       2.2035438
                    -145                       2.2035438
                    -140                       2.2035438
                    -135                       2.2035438
                    -130                       2.2035438
                    -125                       2.2035438
                    -120                       2.2035438
                    -115                       2.2035438
                    -110                       2.2035438
                    -105                       2.2035438
                    -100                       2.2035438
                     -95                       2.2035438
                     -90                       2.2035438
                     -85                       2.2035438
                     -80                       2.2035438
                     -75                       2.2035438
                     -70                       2.2035438
                     -65                       2.2035438
                     -60                       2.2035438
                     -55                       2.2035438
                     -50                       2.2035438
                     -45                       2.2035438
                     -40                       2.2035438
                     -35                       2.2035438
                     -30                       2.2035438
                     -25                       2.2035438
                     -20                       2.2035438
                     -15                       2.2035438
                     -10                       2.2035438
                      -5                       2.2035438
                       0                       2.2035438
                       5                       2.2035438
                      10                       2.2035438
                      15                       2.2035438
                      20                       2.2035438
                      25                       2.2035438
                      30                       2.2035438
                      35                       2.2035438
                      40                       2.2035438
                      45                       2.2035438
                      50                       2.2035438
                      55                       2.2035438
                      60                       2.2035438
                      65                       2.2035438
                      70                       2.2035438
                      75                       2.2035438
                      80                       2.2035438
                      85                       2.2035438
                      90                       2.2035438
                      95                       2.2035438
                     100                       2.2035438
                     105                       2.2035438
                     110                       2.2035438
                     115                       2.2035438
                     120                       2.2035438
                     125                       2.2035438
                     130                       2.2035438
                     135                       2.2035438
                     140                       2.2035438
                     145                       2.2035438
                     150                       2.2035438
                     155                       2.2035438
                     160                       2.2035438
                     165                       2.2035438
                     170                       2.2035438
                     175                       2.2035438
                     180                       2.2035438

