        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.38797207
                    -175                     -0.50736128
                    -170                     -0.57240129
                    -165                     -0.57648589
                    -160                     -0.51726975
                    -155                     -0.39711169
                    -150                     -0.22271766
                    -145                   -0.0041074481
                    -140                      0.24676205
                    -135                      0.51734592
                    -130                      0.79557318
                    -125                        1.070525
                    -120                        1.332761
                    -115                       1.5743887
                    -110                       1.7889766
                    -105                       1.9713959
                    -100                       2.1176424
                     -95                       2.2246723
                     -90                       2.2902657
                     -85                       2.3129571
                     -80                        2.291846
                     -75                        2.226706
                     -70                       2.1178849
                     -65                       1.9663353
                     -60                       1.7736515
                     -55                       1.5421316
                     -50                       1.2748643
                     -45                      0.97583846
                     -40                      0.65007305
                     -35                      0.30375519
                     -30                    -0.055633349
                     -25                     -0.41923726
                     -20                      -0.7768501
                     -15                      -1.1171073
                     -10                      -1.4279219
                      -5                       -1.697207
                       0                      -1.9138627
                       5                      -2.0688837
                      10                      -2.1564593
                      15                      -2.1745126
                      20                      -2.1249186
                      25                      -2.0130168
                      30                      -1.8467316
                      35                      -1.6355263
                      40                      -1.3894328
                      45                      -1.1183073
                      50                     -0.83135534
                      55                     -0.53689325
                      60                     -0.24228081
                      65                     0.046045061
                      70                      0.32248825
                      75                      0.58219867
                      80                      0.82098437
                      85                       1.0352392
                      90                       1.2219274
                      95                       1.3784009
                     100                       1.5025813
                     105                       1.5928221
                     110                       1.6479412
                     115                       1.6672368
                     120                       1.6505148
                     125                       1.5981325
                     130                       1.5110603
                     135                       1.3909658
                     140                       1.2403238
                     145                       1.0625541
                     150                      0.86218353
                     155                      0.64502122
                     160                       0.4183183
                     165                      0.19086195
                     170                    -0.027074472
                     175                     -0.22402525
                     180                     -0.38797207

