        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -7.9310607
                    -175                      -10.363659
                    -170                      -13.290816
                    -165                      -15.766303
                    -160                      -15.093637
                    -155                      -12.240749
                    -150                      -9.5174677
                    -145                      -7.3119605
                    -140                      -5.5332938
                    -135                      -4.0732588
                    -130                      -2.8546279
                    -125                      -1.8254017
                    -120                     -0.95047326
                    -115                     -0.20586145
                    -110                      0.42496059
                    -105                      0.95341949
                    -100                       1.3873991
                     -95                       1.7323105
                     -90                       1.9918532
                     -85                       2.1686235
                     -80                       2.2643669
                     -75                       2.2805178
                     -70                       2.2183157
                     -65                       2.0790149
                     -60                       1.8640149
                     -55                       1.5749448
                     -50                       1.2137008
                     -45                      0.78243543
                     -40                      0.28348969
                     -35                      -0.2807437
                     -30                     -0.90804479
                     -25                      -1.5967041
                     -20                      -2.3460088
                     -15                      -3.1569243
                     -10                      -4.0330407
                      -5                      -4.9818844
                       0                      -6.0167629
                       5                       -7.159425
                      10                      -8.4439374
                      15                      -9.9224983
                      20                      -11.672884
                      25                      -13.799586
                      30                      -16.363218
                      35                      -18.844185
                      40                      -18.943178
                      45                      -16.227851
                      50                      -13.173028
                      55                       -10.57182
                      60                      -8.4146681
                      65                      -6.6051879
                      70                      -5.0679079
                      75                      -3.7515862
                      80                      -2.6218735
                      85                      -1.6554045
                      90                     -0.83590534
                      95                     -0.15198558
                     100                      0.40471821
                     105                      0.84025233
                     110                       1.1590187
                     115                       1.3641371
                     120                       1.4576366
                     125                       1.4405142
                     130                       1.3126756
                     135                       1.0727568
                     140                      0.71780612
                     145                      0.24278697
                     150                     -0.36017542
                     155                      -1.1029302
                     160                      -2.0030421
                     165                      -3.0865148
                     170                      -4.3921168
                     175                      -5.9781222
                     180                      -7.9310607

