        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     0.035524678
                    -175                      0.15708938
                    -170                      0.27771267
                    -165                      0.39235925
                    -160                      0.49643311
                    -155                       0.5858344
                    -150                      0.65698315
                    -145                       0.7068243
                    -140                      0.73282642
                    -135                      0.73298381
                    -130                      0.70582944
                    -125                      0.65046444
                    -120                      0.56660864
                    -115                      0.45467534
                    -110                      0.31587232
                    -105                      0.15232806
                    -100                    -0.032762179
                     -95                     -0.23498398
                     -90                     -0.44857083
                     -85                     -0.66631618
                     -80                       -0.879678
                     -75                      -1.0789639
                     -70                      -1.2538661
                     -65                      -1.3942509
                     -60                      -1.4911789
                     -55                      -1.5379854
                     -50                      -1.5311673
                     -45                      -1.4708284
                     -40                      -1.3605476
                     -35                      -1.2067181
                     -30                      -1.0175653
                     -25                     -0.80210683
                     -20                      -0.5692689
                     -15                     -0.32727031
                     -10                    -0.083282984
                      -5                      0.15668203
                       0                      0.38773636
                       5                      0.60596723
                      10                      0.80836301
                      15                      0.99255532
                      20                       1.1567306
                      25                       1.2995054
                      30                       1.4198371
                      35                       1.5169607
                      40                       1.5903456
                      45                       1.6396736
                      50                       1.6648297
                      55                       1.6659074
                      60                       1.6432234
                      65                       1.5973412
                      70                       1.5291023
                      75                       1.4396631
                      80                        1.330537
                      85                       1.2036392
                      90                       1.0613166
                      95                       0.9064602
                     100                      0.74240964
                     105                      0.57305585
                     110                      0.40278919
                     115                      0.23642677
                     120                     0.079078475
                     125                    -0.064057525
                     130                     -0.18796936
                     135                     -0.28816038
                     140                     -0.36099906
                     145                       -0.404041
                     150                       -0.416269
                     155                     -0.39820574
                     160                     -0.35187676
                     165                     -0.28063246
                     170                     -0.18886491
                     175                    -0.081671409
                     180                     0.035524678

