        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.2160682
                    -175                       2.2160682
                    -170                       2.2160682
                    -165                       2.2160682
                    -160                       2.2160682
                    -155                       2.2160682
                    -150                       2.2160682
                    -145                       2.2160682
                    -140                       2.2160682
                    -135                       2.2160682
                    -130                       2.2160682
                    -125                       2.2160682
                    -120                       2.2160682
                    -115                       2.2160682
                    -110                       2.2160682
                    -105                       2.2160682
                    -100                       2.2160682
                     -95                       2.2160682
                     -90                       2.2160682
                     -85                       2.2160682
                     -80                       2.2160682
                     -75                       2.2160682
                     -70                       2.2160682
                     -65                       2.2160682
                     -60                       2.2160682
                     -55                       2.2160682
                     -50                       2.2160682
                     -45                       2.2160682
                     -40                       2.2160682
                     -35                       2.2160682
                     -30                       2.2160682
                     -25                       2.2160682
                     -20                       2.2160682
                     -15                       2.2160682
                     -10                       2.2160682
                      -5                       2.2160682
                       0                       2.2160682
                       5                       2.2160682
                      10                       2.2160682
                      15                       2.2160682
                      20                       2.2160682
                      25                       2.2160682
                      30                       2.2160682
                      35                       2.2160682
                      40                       2.2160682
                      45                       2.2160682
                      50                       2.2160682
                      55                       2.2160682
                      60                       2.2160682
                      65                       2.2160682
                      70                       2.2160682
                      75                       2.2160682
                      80                       2.2160682
                      85                       2.2160682
                      90                       2.2160682
                      95                       2.2160682
                     100                       2.2160682
                     105                       2.2160682
                     110                       2.2160682
                     115                       2.2160682
                     120                       2.2160682
                     125                       2.2160682
                     130                       2.2160682
                     135                       2.2160682
                     140                       2.2160682
                     145                       2.2160682
                     150                       2.2160682
                     155                       2.2160682
                     160                       2.2160682
                     165                       2.2160682
                     170                       2.2160682
                     175                       2.2160682
                     180                       2.2160682

