        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -7.8847078
                    -175                      -9.8163629
                    -170                      -11.825239
                    -165                      -13.147952
                    -160                      -12.700044
                    -155                       -10.85735
                    -150                      -8.7413571
                    -145                      -6.8263583
                    -140                      -5.1878746
                    -135                      -3.7994862
                    -130                      -2.6217408
                    -125                      -1.6211091
                    -120                      -0.7720847
                    -115                    -0.055861374
                    -110                      0.54130878
                    -105                       1.0294536
                    -100                       1.4158733
                     -95                       1.7058565
                     -90                       1.9031941
                     -85                         2.01057
                     -80                       2.0297512
                     -75                       1.9618615
                     -70                       1.8074526
                     -65                       1.5665997
                     -60                        1.238951
                     -55                      0.82376033
                     -50                      0.31992412
                     -45                     -0.27393861
                     -40                     -0.95929201
                     -35                      -1.7372338
                     -30                      -2.6075154
                     -25                      -3.5665029
                     -20                      -4.6031088
                     -15                      -5.6911585
                     -10                      -6.7766991
                      -5                      -7.7624352
                       0                      -8.5045503
                       5                      -8.8537018
                      10                      -8.7435444
                      15                      -8.2409512
                      20                      -7.4912416
                      25                      -6.6309871
                      30                      -5.7500481
                      35                      -4.8962074
                      40                      -4.0909039
                      45                      -3.3417372
                      50                      -2.6499181
                      55                      -2.0141994
                      60                      -1.4327991
                      65                     -0.90426022
                      70                      -0.4277688
                      75                   -0.0032056406
                      80                      0.36892336
                      85                      0.68760086
                      90                      0.95147866
                      95                       1.1587444
                     100                       1.3075268
                     105                       1.3957242
                     110                       1.4210655
                     115                       1.3810835
                     120                        1.273048
                     125                       1.0938537
                     130                      0.83985303
                     135                       0.5066176
                     140                     0.088608165
                     145                     -0.42128005
                     150                       -1.032342
                     155                      -1.7569204
                     160                      -2.6115723
                     165                      -3.6185878
                     170                       -4.807675
                     175                      -6.2165592
                     180                      -7.8847078

