        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.26655678
                    -175                     -0.43043854
                    -170                     -0.54282209
                    -165                     -0.59437239
                    -160                     -0.57995188
                    -155                     -0.49949094
                    -150                     -0.35797527
                    -145                      -0.1645562
                    -140                     0.068901024
                    -135                      0.32938436
                    -130                      0.60405121
                    -125                      0.88111715
                    -120                       1.1503172
                    -115                       1.4030384
                    -110                       1.6322473
                    -105                       1.8323164
                    -100                       1.9988208
                     -95                       2.1283463
                     -90                       2.2183271
                     -85                       2.2669304
                     -80                       2.2729297
                     -75                       2.2356905
                     -70                       2.1551111
                     -65                       2.0316155
                     -60                       1.8661587
                     -55                       1.6602498
                     -50                       1.4159902
                     -45                       1.1361276
                     -40                      0.82412703
                     -35                      0.48425789
                     -30                       0.1216983
                     -25                     -0.25734958
                     -20                     -0.64554332
                     -15                      -1.0343055
                     -10                      -1.4137882
                      -5                      -1.7729539
                       0                      -2.0998441
                       5                      -2.3820909
                      10                      -2.6078226
                      15                      -2.7666024
                      20                      -2.8507193
                      25                      -2.8561818
                      30                      -2.7833039
                      35                      -2.6366713
                      40                      -2.4244984
                      45                      -2.1575711
                      50                      -1.8480613
                      55                      -1.5084619
                      60                      -1.1507881
                      65                     -0.78607408
                      70                      -0.4241256
                      75                    -0.073451733
                      80                      0.25869281
                      85                       0.5662112
                      90                      0.84406238
                      95                       1.0881032
                     100                       1.2950557
                     105                        1.462389
                     110                       1.5882687
                     115                       1.6715175
                     120                       1.7115971
                     125                       1.7086113
                     130                       1.6633333
                     135                       1.5772618
                     140                       1.4527082
                     145                       1.2929192
                     150                       1.1022359
                     155                      0.88628252
                     160                      0.65216373
                     165                      0.40863081
                     170                      0.16614248
                     175                    -0.063283965
                     180                     -0.26655678

