        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.46333962
                    -175                      0.37322166
                    -170                        0.302483
                    -165                      0.25756991
                    -160                      0.24337342
                    -155                      0.26280075
                    -150                      0.31655129
                    -145                      0.40314874
                    -140                      0.51921819
                    -135                      0.65993896
                    -130                      0.81957284
                    -125                      0.99197111
                    -120                       1.1709927
                    -115                       1.3508038
                    -110                       1.5260619
                    -105                       1.6920046
                    -100                       1.8444734
                     -95                       1.9798996
                     -90                       2.0952723
                     -85                       2.1881756
                     -80                       2.2565078
                     -75                       2.2987779
                     -70                       2.3139093
                     -65                       2.3012626
                     -60                       2.2606226
                     -55                       2.1921835
                     -50                       2.0965289
                     -45                       1.9746051
                     -40                       1.8276867
                     -35                       1.6573329
                     -30                       1.4653381
                     -25                       1.2536771
                     -20                       1.0244487
                     -15                      0.77982484
                     -10                      0.52201011
                      -5                      0.25322311
                       0                    -0.024291229
                       5                     -0.30819253
                      10                     -0.59599271
                      15                     -0.88477076
                      20                      -1.1710038
                      25                      -1.4502348
                      30                       -1.716737
                      35                      -1.9632242
                      40                       -2.180728
                      45                      -2.3588066
                      50                      -2.4862578
                      55                      -2.5524232
                      60                      -2.5489647
                      65                      -2.4717111
                      70                      -2.3219735
                      75                       -2.106812
                      80                      -1.8381201
                      85                      -1.5308681
                      90                      -1.2012252
                      95                     -0.86432157
                     100                     -0.53395817
                     105                     -0.22142438
                     110                      0.06446351
                     115                      0.31722351
                     120                      0.53244623
                     125                      0.70750596
                     130                      0.84129759
                     135                      0.93402311
                     140                      0.98703342
                     145                       1.0027214
                     150                      0.98445671
                     155                      0.93654828
                     160                      0.86421735
                     165                      0.77355737
                     170                      0.67145349
                     175                      0.56543038
                     180                      0.46333962

