        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.36578358
                    -175                     -0.47784848
                    -170                     -0.52722518
                    -165                     -0.50884329
                    -160                     -0.42289882
                    -155                     -0.27473396
                    -150                    -0.073831622
                    -145                      0.16771816
                    -140                      0.43681474
                    -135                      0.72064713
                    -130                       1.0075431
                    -125                       1.2873874
                    -120                       1.5517194
                    -115                       1.7936397
                    -110                       2.0076259
                    -105                       2.1893285
                    -100                       2.3353834
                     -95                       2.4432573
                     -90                       2.5111308
                     -85                       2.5378083
                     -80                       2.5227042
                     -75                       2.4657401
                     -70                       2.3673879
                     -65                        2.228653
                     -60                       2.0510833
                     -55                       1.8367826
                     -50                       1.5884275
                     -45                       1.3092862
                     -40                       1.0032374
                     -35                      0.67478905
                     -30                      0.32909604
                     -25                    -0.028022828
                     -20                     -0.39007186
                     -15                     -0.74987323
                     -10                      -1.0995795
                      -5                      -1.4307208
                       0                      -1.7343143
                       5                      -2.0010838
                      10                      -2.2217747
                      15                      -2.3876873
                      20                      -2.4913517
                      25                      -2.5272914
                      30                      -2.4927599
                      35                      -2.3882717
                      40                      -2.2177776
                      45                      -1.9884089
                      50                       -1.709842
                      55                      -1.3934271
                      60                      -1.0512696
                      65                     -0.69541765
                      70                     -0.33724711
                      75                     0.012935561
                      80                      0.34609959
                      85                      0.65455327
                      90                      0.93194712
                      95                       1.1730629
                     100                       1.3739236
                     105                       1.5315503
                     110                       1.6439176
                     115                        1.709893
                     120                       1.7292009
                     125                       1.7024184
                     130                       1.6310055
                     135                       1.5173723
                     140                       1.3649888
                     145                       1.1785332
                     150                       0.9640741
                     155                      0.72926163
                     160                      0.48348273
                     165                      0.23790245
                     170                    0.0052791335
                     175                     -0.20057516
                     180                     -0.36578358

