        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.13898958
                    -175                      0.26925673
                    -170                      0.39806949
                    -165                      0.52051658
                    -160                      0.63216444
                    -155                      0.72910345
                    -150                      0.80796387
                    -145                      0.86591563
                    -140                      0.90066389
                    -135                      0.91044917
                    -130                      0.89405877
                    -125                      0.85085387
                    -120                      0.78081575
                    -115                      0.68461245
                    -110                      0.56368583
                    -105                      0.42035543
                    -100                      0.25793105
                     -95                     0.080818393
                     -90                     -0.10540805
                     -85                     -0.29401206
                     -80                     -0.47716465
                     -75                     -0.64631351
                     -70                     -0.79260708
                     -65                     -0.90760382
                     -60                     -0.98409331
                     -55                       -1.016908
                     -50                      -1.0035427
                     -45                     -0.94442112
                     -40                      -0.8427357
                     -35                     -0.70391504
                     -30                     -0.53486727
                     -25                     -0.34318403
                     -20                     -0.13645401
                     -15                       0.0782332
                     -10                      0.29457965
                      -5                      0.50719937
                       0                      0.71161601
                       5                      0.90415206
                      10                       1.0819435
                      15                       1.2426544
                      20                       1.3844654
                      25                       1.5059601
                      30                        1.606052
                      35                       1.6839305
                      40                       1.7390263
                      45                       1.7709914
                      50                       1.7796929
                      55                       1.7652187
                      60                       1.7278923
                      65                       1.6682966
                      70                        1.587305
                      75                       1.4861187
                      80                       1.3663087
                      85                       1.2298616
                      90                       1.0792221
                      95                      0.91735135
                     100                      0.74771238
                     105                      0.57431103
                     110                      0.40165144
                     115                      0.23465189
                     120                     0.078495545
                     125                    -0.061592141
                     130                     -0.18063621
                     135                     -0.27425551
                     140                     -0.33901833
                     145                     -0.37275787
                     150                     -0.37479214
                     155                     -0.34600535
                     160                     -0.28877466
                     165                      -0.2067581
                     170                     -0.10458592
                     175                      0.01248933
                     180                      0.13898958

