        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.3269296
                    -175                       2.3269296
                    -170                       2.3269296
                    -165                       2.3269296
                    -160                       2.3269296
                    -155                       2.3269296
                    -150                       2.3269296
                    -145                       2.3269296
                    -140                       2.3269296
                    -135                       2.3269296
                    -130                       2.3269296
                    -125                       2.3269296
                    -120                       2.3269296
                    -115                       2.3269296
                    -110                       2.3269296
                    -105                       2.3269296
                    -100                       2.3269296
                     -95                       2.3269296
                     -90                       2.3269296
                     -85                       2.3269296
                     -80                       2.3269296
                     -75                       2.3269296
                     -70                       2.3269296
                     -65                       2.3269296
                     -60                       2.3269296
                     -55                       2.3269296
                     -50                       2.3269296
                     -45                       2.3269296
                     -40                       2.3269296
                     -35                       2.3269296
                     -30                       2.3269296
                     -25                       2.3269296
                     -20                       2.3269296
                     -15                       2.3269296
                     -10                       2.3269296
                      -5                       2.3269296
                       0                       2.3269296
                       5                       2.3269296
                      10                       2.3269296
                      15                       2.3269296
                      20                       2.3269296
                      25                       2.3269296
                      30                       2.3269296
                      35                       2.3269296
                      40                       2.3269296
                      45                       2.3269296
                      50                       2.3269296
                      55                       2.3269296
                      60                       2.3269296
                      65                       2.3269296
                      70                       2.3269296
                      75                       2.3269296
                      80                       2.3269296
                      85                       2.3269296
                      90                       2.3269296
                      95                       2.3269296
                     100                       2.3269296
                     105                       2.3269296
                     110                       2.3269296
                     115                       2.3269296
                     120                       2.3269296
                     125                       2.3269296
                     130                       2.3269296
                     135                       2.3269296
                     140                       2.3269296
                     145                       2.3269296
                     150                       2.3269296
                     155                       2.3269296
                     160                       2.3269296
                     165                       2.3269296
                     170                       2.3269296
                     175                       2.3269296
                     180                       2.3269296

