        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.20256895
                    -175                      0.31379695
                    -170                      0.42432707
                    -165                      0.52912541
                    -160                      0.62353805
                    -155                      0.70336107
                    -150                       0.7648757
                    -145                      0.80486221
                    -140                      0.82060484
                    -135                      0.80989787
                    -130                      0.77106121
                    -125                      0.70297209
                    -120                      0.60511875
                    -115                      0.47768095
                    -110                      0.32164135
                    -105                      0.13892952
                    -100                    -0.067403774
                     -95                     -0.29299242
                     -90                     -0.53196515
                     -85                     -0.77677145
                     -80                      -1.0182755
                     -75                      -1.2457952
                     -70                      -1.4476907
                     -65                      -1.6122214
                     -60                      -1.7287576
                     -55                      -1.7891395
                     -50                      -1.7888606
                     -45                      -1.7277201
                     -40                       -1.609729
                     -35                      -1.4423101
                     -30                      -1.2350635
                     -25                     -0.99845912
                     -20                     -0.74274681
                     -15                     -0.47722378
                     -10                     -0.20986019
                      -5                     0.052795711
                       0                      0.30553363
                       5                      0.54428947
                      10                      0.76599269
                      15                      0.96831579
                      20                       1.1495255
                      25                       1.3083454
                      30                       1.4438528
                      35                       1.5554052
                      40                       1.6425925
                      45                       1.7052092
                      50                       1.7432442
                      55                       1.7568825
                      60                       1.7465186
                      65                       1.7127777
                      70                       1.6565441
                      75                       1.5789949
                      80                       1.4816384
                      85                       1.3663544
                      90                       1.2354083
                      95                       1.0916023
                     100                      0.93811276
                     105                      0.77863424
                     110                      0.61732051
                     115                      0.45872066
                     120                      0.30766146
                     125                      0.16906697
                     130                     0.047714622
                     135                    -0.052060401
                     140                     -0.12668522
                     145                     -0.17365251
                     150                     -0.19175893
                     155                     -0.18123579
                     160                     -0.14374702
                     165                    -0.082255232
                     170                  -0.00078269857
                     175                     0.095889562
                     180                      0.20256895

