        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      0.89972673
                    -175                      0.70279912
                    -170                      0.45061695
                    -165                      0.13987398
                    -160                     -0.23320074
                    -155                     -0.67257945
                    -150                      -1.1819219
                    -145                      -1.7635985
                    -140                      -2.4168673
                    -135                      -3.1345583
                    -130                      -3.8973584
                    -125                      -4.6650428
                    -120                       -5.366415
                    -115                      -5.8969364
                    -110                      -6.1420275
                    -105                       -6.032315
                    -100                       -5.590128
                     -95                      -4.9141301
                     -90                      -4.1208877
                     -85                      -3.3019111
                     -80                      -2.5149472
                     -75                      -1.7903149
                     -70                      -1.1417213
                     -65                     -0.57341993
                     -60                     -0.08470296
                     -55                      0.32757658
                     -50                      0.66764216
                     -45                       0.9400688
                     -40                       1.1493962
                     -35                       1.2999161
                     -30                        1.395548
                     -25                       1.4397585
                     -20                       1.4355054
                     -15                       1.3851988
                     -10                       1.2906795
                      -5                       1.1532204
                       0                      0.97355537
                       5                      0.75192731
                      10                      0.48825282
                      15                      0.18225708
                      20                     -0.16625207
                      25                     -0.55699225
                      30                     -0.98863765
                      35                      -1.4579925
                      40                      -1.9588138
                      45                      -2.4802128
                      50                      -3.0046946
                      55                      -3.5062565
                      60                      -3.9496544
                      65                      -4.2927804
                      70                      -4.4940437
                      75                       -4.524115
                      80                      -4.3767501
                      85                      -4.0715072
                      90                      -3.6461165
                      95                      -3.1450197
                     100                       -2.608301
                     105                      -2.0676227
                     110                      -1.5454643
                     115                      -1.0565989
                     120                     -0.61008143
                     125                     -0.21102007
                     130                      0.13807115
                     135                      0.43631076
                     140                      0.68378645
                     145                      0.88109818
                     150                       1.0290374
                     155                       1.1283539
                     160                       1.1795804
                     165                       1.1828948
                     170                       1.1380128
                     175                       1.0441041
                     180                      0.89972673

