        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                       1.1899307
                    -175                       1.0419795
                    -170                      0.86983905
                    -165                      0.67706736
                    -160                      0.46837409
                    -155                      0.24987632
                    -150                     0.029304668
                    -145                     -0.18392803
                    -140                     -0.37891462
                    -135                     -0.54382501
                    -130                      -0.6669375
                    -125                     -0.73807218
                    -120                     -0.75016862
                    -115                     -0.70057948
                    -110                     -0.59164428
                    -105                     -0.43032712
                    -100                      -0.2270483
                     -95                    0.0058911004
                     -90                      0.25584027
                     -85                      0.51102764
                     -80                       0.7610506
                     -75                      0.99751976
                     -70                       1.2138236
                     -65                       1.4050219
                     -60                       1.5676015
                     -55                       1.6992165
                     -50                       1.7984458
                     -45                       1.8645822
                     -40                       1.8974554
                     -35                       1.8972892
                     -30                       1.8645877
                     -25                       1.8000489
                     -20                       1.7045042
                     -15                       1.5788841
                     -10                       1.4242113
                      -5                       1.2416271
                       0                       1.0324541
                       5                      0.79832263
                      10                      0.54124267
                      15                      0.26396824
                      20                    -0.029837626
                      25                     -0.33524661
                      30                     -0.64571681
                      35                     -0.95278292
                      40                      -1.2458927
                      45                      -1.5125481
                      50                      -1.7389345
                      55                      -1.9111688
                      60                      -2.0171165
                      65                      -2.0484378
                      70                      -2.0022616
                      75                      -1.8818698
                      80                      -1.6961132
                      85                      -1.4577926
                      90                      -1.1815425
                      95                      -0.8822217
                     100                     -0.57317797
                     105                     -0.26582726
                     110                     0.030622451
                     115                      0.30905378
                     120                      0.56416294
                     125                      0.79213322
                     130                      0.99032164
                     135                       1.1569874
                     140                        1.291071
                     145                        1.392022
                     150                       1.4596722
                     155                       1.4941464
                     160                         1.49581
                     165                       1.4652486
                     170                       1.4032821
                     175                       1.3110138
                     180                       1.1899307

