        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     0.035330562
                    -175                      0.15416972
                    -170                      0.27146621
                    -165                      0.38227709
                    -160                      0.48208899
                    -155                      0.56687382
                    -150                      0.63311264
                    -145                      0.67780159
                    -140                      0.69845192
                    -135                      0.69309372
                    -130                      0.66029072
                    -125                      0.59917211
                    -120                      0.50948602
                    -115                      0.39167808
                    -110                       0.2469973
                    -105                     0.077628492
                    -100                     -0.11315432
                     -95                     -0.32082758
                     -90                     -0.53947815
                     -85                     -0.76171159
                     -80                      -0.9787626
                     -75                       -1.180688
                     -70                      -1.3569394
                     -65                      -1.4971957
                     -60                       -1.592435
                     -55                      -1.6360568
                     -50                      -1.6247841
                     -45                      -1.5590837
                     -40                      -1.4429767
                     -35                      -1.2833049
                     -30                      -1.0886851
                     -25                     -0.86843003
                     -20                     -0.63165322
                     -15                     -0.38666206
                     -10                     -0.14063827
                      -5                      0.10045389
                       0                      0.33180988
                       5                      0.54962753
                      10                      0.75100393
                      15                      0.93369819
                      20                       1.0960208
                      25                       1.2367109
                      30                        1.354846
                      35                       1.4497766
                      40                       1.5210833
                      45                       1.5685526
                      50                       1.5921677
                      55                        1.592112
                      60                       1.5687828
                      65                       1.5228138
                      70                       1.4551049
                      75                       1.3668582
                      80                       1.2596181
                      85                       1.1353156
                      90                      0.99629726
                      95                      0.84542635
                     100                      0.68600429
                     105                      0.52185514
                     110                      0.35727627
                     115                      0.19696405
                     120                      0.04587985
                     125                    -0.090952017
                     130                     -0.20871282
                     135                     -0.30310828
                     140                     -0.37070476
                     145                     -0.40923566
                     150                     -0.41782663
                     155                     -0.39709709
                     160                     -0.34911836
                     165                     -0.27723748
                     170                     -0.18580171
                     175                    -0.079833416
                     180                     0.035330562

