        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                   0.00024249675
                    -175                     -0.13304047
                    -170                     -0.30445601
                    -165                     -0.51212498
                    -160                     -0.75441044
                    -155                      -1.0297001
                    -150                      -1.3360384
                    -145                      -1.6705478
                    -140                      -2.0285758
                    -135                      -2.4025216
                    -130                      -2.7803834
                    -125                      -3.1442726
                    -120                      -3.4695329
                    -115                      -3.7256093
                    -110                      -3.8799936
                    -105                      -3.9055859
                    -100                       -3.789277
                     -95                      -3.5372353
                     -90                      -3.1734153
                     -85                      -2.7322033
                     -80                      -2.2498647
                     -75                      -1.7581135
                     -70                       -1.281464
                     -65                     -0.83706887
                     -60                     -0.43584153
                     -55                    -0.083904091
                     -50                      0.21609248
                     -45                      0.46391779
                     -40                      0.66097602
                     -35                      0.80973036
                     -30                      0.91327959
                     -25                      0.97503862
                     -20                       0.9984883
                     -15                      0.98697079
                     -10                      0.94351559
                      -5                      0.87068754
                       0                      0.77045259
                       5                      0.64403688
                      10                        0.491904
                      15                      0.31361111
                      20                      0.10781117
                      25                     -0.12772587
                      30                     -0.39601596
                      35                     -0.70066361
                      40                      -1.0455222
                      45                      -1.4341448
                      50                      -1.8689172
                      55                      -2.3497021
                      60                      -2.8717594
                      65                      -3.4227032
                      70                      -3.9785177
                      75                      -4.4996015
                      80                      -4.9298835
                      85                       -5.204379
                      90                      -5.2687211
                      95                      -5.1034646
                     100                      -4.7348861
                     105                      -4.2221183
                     110                      -3.6325986
                     115                      -3.0235843
                     120                      -2.4356249
                     125                       -1.893908
                     130                      -1.4122531
                     135                     -0.99695296
                     140                     -0.64963509
                     145                     -0.36917021
                     150                     -0.15288351
                     155                    0.0026924684
                     160                      0.10135038
                     165                      0.14691442
                     170                      0.14305243
                     175                     0.093153976
                     180                   0.00024249675

