        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.29983351
                    -175                     -0.43635832
                    -170                     -0.51402197
                    -165                     -0.52662937
                    -160                     -0.47269638
                    -155                      -0.3556509
                    -150                     -0.18320831
                    -145                     0.033859436
                    -140                      0.28317672
                    -135                      0.55207756
                    -130                      0.82856757
                    -125                       1.1018894
                    -120                       1.3627571
                    -115                       1.6033674
                    -110                       1.8172866
                    -105                       1.9992894
                    -100                       2.1451951
                     -95                       2.2517232
                     -90                       2.3163805
                     -85                        2.337337
                     -80                       2.3135183
                     -75                       2.2443754
                     -70                       2.1299935
                     -65                       1.9710692
                     -60                       1.7689284
                     -55                       1.5255563
                     -50                       1.2436393
                     -45                      0.92661853
                     -40                      0.57875557
                     -35                       0.2052109
                     -30                       -0.187867
                     -25                     -0.59324737
                     -20                      -1.0025307
                     -15                      -1.4060945
                     -10                      -1.7931118
                      -5                      -2.1517027
                       0                      -2.4692883
                       5                      -2.7332566
                      10                      -2.9317305
                      15                      -3.0549185
                      20                      -3.0961742
                      25                      -3.0529795
                      30                      -2.9273915
                      35                      -2.7258359
                      40                      -2.4583038
                      45                      -2.1371832
                      50                      -1.7760201
                      55                      -1.3884477
                      60                     -0.98740539
                      65                     -0.58466237
                      70                     -0.19059108
                      75                      0.18588429
                      80                      0.53723556
                      85                      0.85722732
                      90                       1.1408101
                      95                       1.3839515
                     100                       1.5836198
                     105                        1.737643
                     110                       1.8446639
                     115                       1.9040998
                     120                       1.9161262
                     125                       1.8816844
                     130                       1.8025151
                     135                       1.6812223
                     140                       1.5213687
                     145                       1.3276036
                     150                       1.1058173
                     155                      0.86330433
                     160                      0.60890197
                     165                      0.35304062
                     170                       0.1076177
                     175                     -0.11441408
                     180                     -0.29983351

