        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.34832413
                    -175                     -0.43840868
                    -170                     -0.46733834
                    -165                     -0.43108012
                    -160                     -0.33057481
                    -155                     -0.17152811
                    -150                     0.036577044
                    -145                      0.28191153
                    -140                      0.55176191
                    -135                       0.8337138
                    -130                       1.1164268
                    -125                       1.3900215
                    -120                       1.6461786
                    -115                       1.8780606
                    -110                       2.0801517
                    -105                       2.2480739
                    -100                       2.3784166
                     -95                       2.4685952
                     -90                       2.5167419
                     -85                        2.521663
                     -80                       2.4826765
                     -75                       2.3997274
                     -70                       2.2733014
                     -65                       2.1044491
                     -60                       1.8948063
                     -55                       1.6466265
                     -50                       1.3628219
                     -45                       1.0470145
                     -40                      0.70359552
                     -35                      0.33778938
                     -30                    -0.044279512
                     -25                     -0.43552789
                     -20                     -0.82787618
                     -15                      -1.2122562
                     -10                      -1.5786973
                      -5                      -1.9165337
                       0                      -2.2147756
                       5                      -2.4626633
                      10                      -2.6504825
                      15                      -2.7703186
                      20                      -2.8169991
                      25                      -2.7887185
                      30                      -2.6873236
                      35                      -2.5181493
                      40                      -2.2894442
                      45                      -2.0115288
                      50                      -1.6958728
                      55                      -1.3542554
                      60                     -0.99810522
                      65                     -0.63805184
                      70                     -0.28366684
                      75                     0.056647472
                      80                      0.37567029
                      85                      0.66731603
                      90                      0.92657015
                      95                       1.1493681
                     100                       1.3325775
                     105                       1.4738931
                     110                       1.5718006
                     115                       1.6255498
                     120                         1.63515
                     125                       1.6013919
                     130                       1.5258975
                     135                       1.4112036
                     140                        1.260878
                     145                       1.0796696
                     150                      0.87368053
                     155                      0.65053566
                     160                      0.41950316
                     165                      0.19148804
                     170                    -0.021205537
                     175                     -0.20545552
                     180                     -0.34832413

