        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.7511498
                    -175                       1.7511498
                    -170                       1.7511498
                    -165                       1.7511498
                    -160                       1.7511498
                    -155                       1.7511498
                    -150                       1.7511498
                    -145                       1.7511498
                    -140                       1.7511498
                    -135                       1.7511498
                    -130                       1.7511498
                    -125                       1.7511498
                    -120                       1.7511498
                    -115                       1.7511498
                    -110                       1.7511498
                    -105                       1.7511498
                    -100                       1.7511498
                     -95                       1.7511498
                     -90                       1.7511498
                     -85                       1.7511498
                     -80                       1.7511498
                     -75                       1.7511498
                     -70                       1.7511498
                     -65                       1.7511498
                     -60                       1.7511498
                     -55                       1.7511498
                     -50                       1.7511498
                     -45                       1.7511498
                     -40                       1.7511498
                     -35                       1.7511498
                     -30                       1.7511498
                     -25                       1.7511498
                     -20                       1.7511498
                     -15                       1.7511498
                     -10                       1.7511498
                      -5                       1.7511498
                       0                       1.7511498
                       5                       1.7511498
                      10                       1.7511498
                      15                       1.7511498
                      20                       1.7511498
                      25                       1.7511498
                      30                       1.7511498
                      35                       1.7511498
                      40                       1.7511498
                      45                       1.7511498
                      50                       1.7511498
                      55                       1.7511498
                      60                       1.7511498
                      65                       1.7511498
                      70                       1.7511498
                      75                       1.7511498
                      80                       1.7511498
                      85                       1.7511498
                      90                       1.7511498
                      95                       1.7511498
                     100                       1.7511498
                     105                       1.7511498
                     110                       1.7511498
                     115                       1.7511498
                     120                       1.7511498
                     125                       1.7511498
                     130                       1.7511498
                     135                       1.7511498
                     140                       1.7511498
                     145                       1.7511498
                     150                       1.7511498
                     155                       1.7511498
                     160                       1.7511498
                     165                       1.7511498
                     170                       1.7511498
                     175                       1.7511498
                     180                       1.7511498

