        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.97506091
                    -175                      -1.0972743
                    -170                      -1.1571668
                    -165                      -1.1497187
                    -160                      -1.0745843
                    -155                     -0.93620014
                    -150                     -0.74309237
                    -145                     -0.50662112
                    -140                     -0.23954347
                    -135                     0.045259926
                    -130                      0.33570162
                    -125                      0.62101528
                    -120                       0.8919647
                    -115                       1.1408397
                    -110                       1.3613366
                    -105                       1.5483947
                    -100                       1.6980323
                     -95                       1.8072057
                     -90                       1.8737007
                     -85                       1.8960472
                     -80                       1.8735334
                     -75                       1.8061052
                     -70                       1.6944512
                     -65                       1.5400351
                     -60                        1.345173
                     -55                       1.1131376
                     -50                      0.84828702
                     -45                      0.55620913
                     -40                      0.24386312
                     -35                    -0.080313476
                     -30                     -0.40638526
                     -25                     -0.72305825
                     -20                       -1.018059
                     -15                      -1.2788166
                     -10                      -1.4934472
                      -5                      -1.6519355
                       0                      -1.7472832
                       5                      -1.7763589
                      10                      -1.7400527
                      15                      -1.6430301
                      20                      -1.4927657
                      25                      -1.2984475
                      30                      -1.0699159
                      35                     -0.81683703
                      40                     -0.54817932
                      45                      -0.2719599
                      50                    0.0048108812
                      55                      0.27606757
                      60                      0.53657427
                      65                      0.78179848
                      70                       1.0077982
                      75                       1.2111327
                      80                       1.3887985
                      85                        1.538189
                      90                       1.6571161
                      95                       1.7436285
                     100                       1.7962958
                     105                       1.8140311
                     110                       1.7961693
                     115                       1.7425031
                     120                       1.6533312
                     125                       1.5295197
                     130                       1.3725814
                     135                       1.1847766
                     140                       0.9692395
                     145                      0.73012936
                     150                      0.47280204
                     155                      0.20398368
                     160                    -0.068089898
                     165                     -0.33363056
                     170                     -0.58144241
                     175                     -0.79935941
                     180                     -0.97506091

