        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.29044225
                    -175                     -0.42193593
                    -170                     -0.49411913
                    -165                     -0.50114158
                    -160                     -0.44191758
                    -155                     -0.32025275
                    -150                     -0.14415156
                    -145                     0.075452716
                    -140                      0.32615429
                    -135                      0.59536453
                    -130                      0.87123837
                    -125                       1.1432054
                    -120                       1.4021781
                    -115                       1.6405453
                    -110                       1.8520506
                    -105                       2.0316276
                    -100                       2.1752345
                     -95                       2.2797122
                     -90                       2.3426719
                     -85                       2.3623661
                     -80                       2.3378097
                     -75                       2.2685143
                     -70                       2.1546186
                     -65                       1.9968603
                     -60                       1.7965928
                     -55                       1.5558117
                     -50                       1.2771925
                     -45                      0.96413707
                     -40                      0.62083073
                     -35                      0.25231016
                     -30                     -0.13545986
                     -25                     -0.53550421
                     -20                     -0.93975999
                     -15                      -1.3390237
                     -10                      -1.7229569
                      -5                      -2.0802017
                       0                      -2.3986717
                       5                      -2.6661283
                      10                      -2.8708329
                      15                      -3.0028228
                      20                      -3.0549272
                      25                       -3.023806
                      30                      -2.9105351
                      35                      -2.7205831
                      40                      -2.4631745
                      45                      -2.1502191
                      50                      -1.7950882
                      55                      -1.4114925
                      60                      -1.0126197
                      65                     -0.61057486
                      70                     -0.21608774
                      75                      0.16158261
                      80                      0.51461938
                      85                      0.83655377
                      90                       1.1221563
                      95                       1.3672666
                     100                       1.5687646
                     105                       1.7244245
                     110                       1.8328615
                     115                       1.8934871
                     120                       1.9064882
                     125                       1.8728321
                     130                       1.7942998
                     135                       1.6735494
                     140                       1.5142131
                     145                       1.3210273
                     150                       1.0999883
                     155                      0.85851565
                     160                      0.60558665
                     165                       0.3517763
                     170                      0.10911155
                     175                     -0.10937016
                     180                     -0.29044225

