        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      -0.4704461
                    -175                     -0.60817784
                    -170                     -0.69678516
                    -165                     -0.72963827
                    -160                     -0.70362098
                    -155                     -0.61969476
                    -150                     -0.48281643
                    -145                     -0.30123521
                    -140                    -0.085390876
                    -135                      0.15328314
                    -130                      0.40339542
                    -125                      0.65433506
                    -120                      0.89669584
                    -115                       1.1224432
                    -110                       1.3249076
                    -105                       1.4986804
                    -100                       1.6394718
                     -95                       1.7439657
                     -90                        1.809694
                     -85                       1.8349456
                     -80                       1.8186799
                     -75                       1.7605209
                     -70                       1.6607438
                     -65                       1.5203132
                     -60                        1.340953
                     -55                       1.1252505
                     -50                      0.87679685
                     -45                      0.60035549
                     -40                      0.30204821
                     -35                    -0.010472036
                     -30                     -0.32791127
                     -25                     -0.63936531
                     -20                     -0.93259044
                     -15                      -1.1946113
                     -10                      -1.4127115
                      -5                      -1.5757373
                       0                      -1.6754827
                       5                       -1.707758
                      10                       -1.673087
                      15                      -1.5761024
                      20                      -1.4248173
                      25                      -1.2292531
                      30                      -1.0001399
                      35                     -0.74788948
                      40                     -0.48194533
                      45                     -0.21047978
                      50                     0.059651538
                      55                      0.32280171
                      60                      0.57435368
                      65                      0.81052669
                      70                       1.0281995
                      75                       1.2247647
                      80                       1.3980188
                      85                       1.5460839
                      90                       1.6673945
                      95                       1.7605398
                     100                        1.824441
                     105                       1.8582446
                     110                       1.8613699
                     115                       1.8335405
                     120                        1.774828
                     125                       1.6857074
                     130                       1.5671281
                     135                       1.4206011
                     140                       1.2483073
                     145                       1.0532262
                     150                      0.83928356
                     155                      0.61150816
                     160                      0.37617433
                     165                      0.14089196
                     170                    -0.085418088
                     175                     -0.29274211
                     180                      -0.4704461

