        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      -1.0283633
                    -175                      -1.1904259
                    -170                      -1.2904771
                    -165                      -1.3187559
                    -160                      -1.2707023
                    -155                      -1.1479079
                    -150                     -0.95785813
                    -145                     -0.71256961
                    -140                      -0.4266337
                    -135                     -0.11528521
                    -130                      0.20707372
                    -125                      0.52775151
                    -120                      0.83612119
                    -115                       1.1236165
                    -110                       1.3835342
                    -105                       1.6107622
                    -100                       1.8015077
                     -95                       1.9530595
                     -90                       2.0635997
                     -85                       2.1320323
                     -80                         2.15802
                     -75                       2.1417138
                     -70                       2.0838749
                     -65                       1.9858355
                     -60                       1.8495206
                     -55                       1.6774886
                     -50                       1.4729866
                     -45                       1.2400158
                     -40                      0.98339887
                     -35                       0.7088376
                     -30                      0.42294341
                     -25                      0.13321547
                     -20                     -0.15206332
                     -15                     -0.42404428
                     -10                      -0.6736683
                      -5                     -0.89216046
                       0                      -1.0716298
                       5                      -1.2056996
                      10                      -1.2900629
                      15                      -1.3228001
                      20                      -1.3045003
                      25                      -1.2380473
                      30                      -1.1281951
                      35                     -0.98102539
                      40                     -0.80339336
                      45                     -0.60244888
                      50                     -0.38527262
                      55                     -0.15863403
                      60                     0.071147633
                      65                      0.29826695
                      70                      0.51744815
                      75                      0.72393489
                      80                      0.91346888
                      85                       1.0822665
                      90                       1.2270941
                      95                       1.3448785
                     100                       1.4332461
                     105                       1.4901586
                     110                       1.5140065
                     115                       1.5036223
                     120                       1.4583057
                     125                        1.377864
                     130                       1.2626736
                     135                       1.1137679
                     140                      0.93295979
                     145                      0.72300629
                     150                      0.48781785
                     155                      0.23271056
                     160                    -0.035319224
                     165                     -0.30734599
                     170                     -0.57238183
                     175                     -0.81749826
                     180                      -1.0283633

