        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.94852096
                    -175                      -1.0223887
                    -170                      -1.0280963
                    -165                      -0.9639979
                    -160                     -0.83358987
                    -155                     -0.64490645
                    -150                     -0.40923556
                    -145                     -0.13957065
                    -140                      0.15080005
                    -135                      0.44932716
                    -130                      0.74480312
                    -125                       1.0276057
                    -120                       1.2896995
                    -115                       1.5245058
                    -110                       1.7267228
                    -105                       1.8921441
                    -100                       2.0175037
                     -95                       2.1003547
                     -90                       2.1389855
                     -85                       2.1323646
                     -80                       2.0801511
                     -75                       1.9826446
                     -70                         1.84086
                     -65                       1.6565714
                     -60                       1.4323892
                     -55                       1.1718581
                     -50                       0.8795701
                     -45                      0.56128713
                     -40                      0.22405243
                     -35                     -0.12373583
                     -30                     -0.47233463
                     -25                     -0.81080805
                     -20                      -1.1273851
                     -15                      -1.4100698
                     -10                      -1.6474986
                      -5                      -1.8299571
                       0                      -1.9503745
                       5                      -2.0050966
                      10                      -1.9940438
                      15                      -1.9206526
                      20                      -1.7910918
                      25                      -1.6133842
                      30                      -1.3964965
                      35                      -1.1495908
                      40                     -0.88150679
                      45                     -0.60046944
                      50                     -0.31396928
                      55                    -0.028752796
                      60                       0.2491314
                      65                      0.51426842
                      70                      0.76181686
                      75                      0.98746236
                      80                       1.1873873
                      85                       1.3582551
                      90                       1.4972302
                      95                       1.6018682
                     100                       1.6703344
                     105                       1.7012626
                     110                       1.6938314
                     115                       1.6478028
                     120                       1.5635751
                     125                       1.4422537
                     130                       1.2857448
                     135                       1.0968771
                     140                      0.87955237
                     145                      0.63892378
                     150                      0.38158554
                     155                      0.11574255
                     160                     -0.14870087
                     165                     -0.40022519
                     170                     -0.62606957
                     175                     -0.81300278
                     180                     -0.94852096

