        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                       1.0457537
                    -175                      0.93444389
                    -170                      0.79814147
                    -165                      0.63935705
                    -160                      0.46153269
                    -155                      0.26927093
                    -150                     0.068552905
                    -145                     -0.13310999
                    -140                     -0.32667376
                    -135                     -0.50181398
                    -130                     -0.64753207
                    -125                     -0.75315684
                    -120                     -0.80965568
                    -115                     -0.81100354
                    -110                     -0.75523734
                    -105                     -0.64484999
                    -100                     -0.48638156
                     -95                     -0.28934922
                     -90                    -0.064861422
                     -85                      0.17575624
                     -80                      0.42178641
                     -75                      0.66405456
                     -70                      0.89497561
                     -65                       1.1086219
                     -60                       1.3005785
                     -55                       1.4677255
                     -50                        1.608002
                     -45                       1.7201802
                     -40                       1.8036666
                     -35                       1.8583315
                     -30                       1.8843708
                     -25                       1.8821948
                     -20                       1.8523456
                     -15                       1.7954404
                     -10                       1.7121407
                      -5                       1.6031506
                       0                       1.4692428
                       5                       1.3113462
                      10                       1.1305127
                      15                      0.92825237
                      20                      0.70655289
                      25                      0.46812144
                      30                      0.21661379
                      35                    -0.043129388
                      40                     -0.30487577
                      45                     -0.56088459
                      50                     -0.80196519
                      55                      -1.0178109
                      60                      -1.1976901
                      65                      -1.3315047
                      70                        -1.41109
                      75                      -1.4314838
                      80                      -1.3918039
                      85                      -1.2954466
                      90                      -1.1494671
                      95                     -0.96376694
                     100                     -0.74929659
                     105                     -0.51717724
                     110                      -0.2777219
                     115                     -0.03991456
                     120                      0.18879193
                     125                      0.40245533
                     130                      0.59649509
                     135                      0.76748756
                     140                      0.91295201
                     145                       1.0311543
                     150                       1.1209403
                     155                       1.1816047
                     160                       1.2127952
                     165                       1.2144522
                     170                       1.1867847
                     175                       1.1302817
                     180                       1.0457537

