        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -5.8190878
                    -175                      -7.7190511
                    -170                       -10.15096
                    -165                      -13.334542
                    -160                      -17.011292
                    -155                      -17.488207
                    -150                      -13.938547
                    -145                      -10.596156
                    -140                      -8.0329494
                    -135                      -6.0341688
                    -130                       -4.427096
                    -125                      -3.1044466
                    -120                      -1.9991884
                    -115                       -1.067993
                    -110                     -0.28195301
                    -105                      0.37869916
                    -100                       0.9277283
                     -95                        1.374849
                     -90                       1.7269947
                     -85                       1.9892239
                     -80                       2.1651449
                     -75                        2.257561
                     -70                       2.2686481
                     -65                       2.2001946
                     -60                       2.0537472
                     -55                       1.8306982
                     -50                       1.5323196
                     -45                       1.1597451
                     -40                      0.71389309
                     -35                      0.19532352
                     -30                     -0.39598877
                     -25                      -1.0609881
                     -20                      -1.8020151
                     -15                      -2.6234823
                     -10                      -3.5328309
                      -5                      -4.5419041
                       0                      -5.6689481
                       5                      -6.9415675
                      10                      -8.4010454
                      15                      -10.107765
                      20                      -12.143089
                      25                      -14.572361
                      30                      -17.165173
                      35                      -18.419122
                      40                      -16.754772
                      45                       -13.95187
                      50                      -11.377334
                      55                      -9.2155179
                      60                      -7.4004061
                      65                      -5.8562839
                      70                      -4.5276777
                      75                      -3.3766674
                      80                      -2.3774985
                      85                      -1.5125201
                      90                     -0.76943692
                      95                       -0.139729
                     100                      0.38277413
                     105                      0.80244154
                     110                       1.1223763
                     115                        1.344713
                     120                       1.4707823
                     125                       1.5011702
                     130                       1.4356869
                     135                       1.2732459
                     140                       1.0116435
                     145                      0.64721403
                     150                      0.17431704
                     155                     -0.41542462
                     160                      -1.1342708
                     165                        -2.00014
                     170                       -3.039465
                     175                      -4.2919861
                     180                      -5.8190878

