        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -4.9459028
                    -175                       -6.597693
                    -170                      -8.7477923
                    -165                       -11.73787
                    -160                      -16.487709
                    -155                      -27.227151
                    -150                      -21.619451
                    -145                       -14.17521
                    -140                      -10.180558
                    -135                       -7.470216
                    -130                      -5.4402387
                    -125                      -3.8388918
                    -120                      -2.5378548
                    -115                      -1.4633208
                    -110                     -0.56930912
                    -105                       0.1744707
                    -100                       0.7887969
                     -95                       1.2883556
                     -90                       1.6837616
                     -85                       1.9828423
                     -80                       2.1913456
                     -75                       2.3136414
                     -70                       2.3529923
                     -65                       2.3118327
                     -60                       2.1919426
                     -55                       1.9945586
                     -50                       1.7204372
                     -45                       1.3698746
                     -40                      0.94268996
                     -35                      0.43817322
                     -30                     -0.14499659
                     -25                     -0.80885204
                     -20                      -1.5562277
                     -15                      -2.3907711
                     -10                      -3.3167083
                      -5                      -4.3379842
                       0                      -5.4559034
                       5                      -6.6633927
                      10                      -7.9317334
                      15                      -9.1845691
                      20                      -10.260172
                      25                      -10.906138
                      30                      -10.904171
                      35                      -10.270712
                      40                      -9.2392644
                      45                      -8.0544514
                      50                      -6.8659125
                      55                      -5.7421695
                      60                      -4.7079052
                      65                      -3.7683435
                      70                      -2.9212216
                      75                      -2.1620279
                      80                      -1.4861248
                      85                     -0.88951519
                      90                     -0.36900778
                      95                      0.07766129
                     100                      0.45210888
                     105                      0.75528729
                     110                      0.98758708
                     115                       1.1488864
                     120                       1.2385648
                     125                       1.2554769
                     130                       1.1978784
                     135                       1.0632956
                     140                      0.84832037
                     145                      0.54830797
                     150                      0.15693374
                     155                     -0.33445786
                     160                     -0.93783187
                     165                       -1.669984
                     170                      -2.5550152
                     175                      -3.6285974
                     180                      -4.9459028

