        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.78141805
                    -175                      0.63711953
                    -170                      0.49584027
                    -165                      0.36431352
                    -160                      0.24921085
                    -155                      0.15679566
                    -150                     0.092526316
                    -145                     0.060653449
                    -140                     0.063870742
                    -135                      0.10308036
                    -130                      0.17731796
                    -125                      0.28385206
                    -120                      0.41843759
                    -115                      0.57567588
                    -110                      0.74942156
                    -105                      0.93318103
                    -100                       1.1204623
                     -95                       1.3050553
                     -90                        1.481237
                     -85                        1.643954
                     -80                       1.7887627
                     -75                       1.9120159
                     -70                       2.0108033
                     -65                       2.0829394
                     -60                       2.1269288
                     -55                       2.1419218
                     -50                        2.127664
                     -45                       2.0844407
                     -40                       2.0130197
                     -35                       1.9145922
                     -30                       1.7907136
                     -25                       1.6432461
                     -20                       1.4743044
                     -15                       1.2862065
                     -10                       1.0814353
                      -5                      0.86261329
                       0                      0.63249633
                       5                      0.39400267
                      10                      0.15022004
                      15                    -0.095425379
                      20                      -0.3391092
                      25                     -0.57643938
                      30                     -0.80230054
                      35                      -1.0107354
                      40                       -1.194927
                      45                      -1.3473635
                      50                      -1.4602618
                      55                      -1.5262887
                      60                      -1.5395287
                      65                      -1.4965252
                      70                      -1.3971324
                      75                      -1.2449035
                      80                      -1.0468712
                      85                     -0.81277103
                      90                     -0.55392923
                      95                     -0.28207522
                     100                   -0.0084983469
                     105                      0.25675667
                     110                      0.50520747
                     115                      0.73005511
                     120                      0.92614157
                     125                       1.0898173
                     130                       1.2187731
                     135                       1.3118713
                     140                       1.3689957
                     145                       1.3909286
                     150                       1.3792574
                     155                       1.3363094
                     160                       1.2651095
                     165                        1.169355
                     170                       1.0533995
                     175                      0.92223325
                     180                      0.78141805

