        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.75212914
                    -175                      0.66210753
                    -170                      0.55758994
                    -165                      0.44201383
                    -160                      0.31931895
                    -155                      0.19396446
                    -150                      0.07091426
                    -145                    -0.044432814
                    -140                     -0.14639294
                    -135                     -0.22924636
                    -130                     -0.28758961
                    -125                      -0.3167696
                    -120                     -0.31334612
                    -115                     -0.27550297
                    -110                     -0.20331928
                    -105                    -0.098832441
                    -100                     0.034129923
                     -95                      0.19031694
                     -90                      0.36354484
                     -85                      0.54725075
                     -80                      0.73487684
                     -75                      0.92032789
                     -70                       1.0982063
                     -65                       1.2639515
                     -60                       1.4138888
                     -55                       1.5452112
                     -50                       1.6559143
                     -45                       1.7447052
                     -40                       1.8108986
                     -35                       1.8543095
                     -30                       1.8751482
                     -25                       1.8739233
                     -20                        1.851354
                     -15                       1.8082945
                     -10                       1.7456732
                      -5                       1.6644481
                       0                       1.5655807
                       5                        1.450041
                      10                        1.318774
                      15                       1.1728397
                      20                       1.0134097
                      25                       0.8418899
                      30                       0.6600488
                      35                      0.47016947
                      40                      0.27521333
                      45                     0.078976359
                      50                     -0.11379493
                      55                     -0.29737379
                      60                      -0.4651667
                      65                     -0.61002563
                      70                     -0.72479055
                      75                     -0.80303919
                      80                     -0.83994183
                      85                     -0.83304391
                      90                     -0.78276703
                      95                     -0.69245735
                     100                     -0.56811444
                     105                     -0.41753896
                     110                     -0.24948475
                     115                    -0.072809196
                     120                      0.10420016
                     125                      0.27426844
                     130                       0.4313577
                     135                       0.5707211
                     140                      0.68884449
                     145                      0.78332622
                     150                        0.852733
                     155                      0.89645641
                     160                        0.914585
                     165                       0.9077992
                     170                       0.8772925
                     175                      0.82471929
                     180                      0.75212914

