        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.22975976
                    -175                     -0.38580853
                    -170                     -0.48708245
                    -165                     -0.52566502
                    -160                     -0.49803918
                    -155                     -0.40564042
                    -150                     -0.25456581
                    -145                    -0.054544713
                    -140                      0.18248611
                    -135                      0.44380459
                    -130                      0.71703582
                    -125                      0.99088324
                    -120                       1.2554879
                    -115                       1.5025147
                    -110                       1.7250757
                    -105                       1.9175754
                    -100                        2.075539
                     -95                       2.1954531
                     -90                       2.2746347
                     -85                       2.3111194
                     -80                       2.3036314
                     -75                       2.2514866
                     -70                        2.154599
                     -65                       2.0134669
                     -60                       1.8291808
                     -55                        1.603443
                     -50                        1.338599
                     -45                       1.0376813
                     -40                      0.70446596
                     -35                      0.34354375
                     -30                    -0.039593421
                     -25                     -0.43845293
                     -20                     -0.84543524
                     -15                      -1.2517378
                     -10                      -1.6473005
                      -5                      -2.0208447
                       0                      -2.3600786
                       5                      -2.6521395
                      10                      -2.8844341
                      15                       -3.045605
                      20                      -3.1269012
                      25                       -3.123369
                      30                      -3.0346774
                      35                       -2.865289
                      40                      -2.6239074
                      45                      -2.3223711
                      50                      -1.9743084
                      55                      -1.5938683
                      60                      -1.1947314
                      65                     -0.78946657
                      70                     -0.38919872
                      75                   -0.0035044269
                      80                      0.35954963
                      85                      0.69329481
                      90                      0.99233571
                      95                       1.2523545
                     100                       1.4700767
                     105                       1.6431094
                     110                       1.7698791
                     115                       1.8495771
                     120                       1.8821306
                     125                       1.8681966
                     130                       1.8091851
                     135                       1.7073097
                     140                       1.5656718
                     145                       1.3883784
                     150                       1.1806906
                     155                      0.94919305
                     160                      0.70195525
                     165                      0.44863751
                     170                      0.20046049
                     175                    -0.030065202
                     180                     -0.22975976

