        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.66452606
                    -175                     -0.77656011
                    -170                     -0.83174623
                    -165                     -0.82609969
                    -160                     -0.75952515
                    -155                     -0.63587752
                    -150                     -0.46243764
                    -145                     -0.24896508
                    -140                   -0.0065909205
                    -135                      0.25320284
                    -130                      0.51936433
                    -125                      0.78176953
                    -120                       1.0314707
                    -115                       1.2607645
                    -110                       1.4631516
                    -105                       1.6332435
                    -100                       1.7666568
                     -95                       1.8599164
                     -90                       1.9103801
                     -85                       1.9161992
                     -80                       1.8762735
                     -75                       1.7902819
                     -70                        1.658713
                     -65                       1.4829362
                     -60                       1.2653056
                     -55                       1.0092978
                     -50                      0.71968243
                     -45                       0.4027136
                     -40                     0.066318528
                     -35                     -0.27976426
                     -30                     -0.62397384
                     -25                     -0.95314793
                     -20                      -1.2530902
                     -15                      -1.5095575
                     -10                      -1.7096292
                      -5                      -1.8432434
                       0                       -1.904527
                       5                      -1.8925482
                      10                      -1.8110424
                      15                      -1.6676926
                      20                      -1.4726213
                      25                      -1.2369999
                      30                      -0.9718961
                      35                     -0.68752752
                      40                     -0.39290068
                      45                    -0.095735546
                      50                      0.19743937
                      55                      0.48111548
                      60                      0.75061854
                      65                       1.0019435
                      70                       1.2316244
                      75                        1.436641
                      80                       1.6143601
                      85                       1.7625037
                      90                        1.879151
                      95                         1.96268
                     100                       2.0119071
                     105                       2.0260163
                     110                       2.0046232
                     115                       1.9478186
                     120                       1.8562197
                     125                       1.7310323
                     130                       1.5741248
                     135                       1.3881179
                     140                       1.1764884
                     145                      0.94368682
                     150                      0.69525972
                     155                      0.43795726
                     160                      0.17979296
                     165                    -0.069996896
                     170                       -0.301162
                     175                     -0.50288547
                     180                     -0.66452606

