        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.46195904
                    -175                     -0.56358506
                    -170                     -0.60850447
                    -165                     -0.59171786
                    -160                     -0.51253223
                    -155                        -0.37473
                    -150                      -0.1860046
                    -145                     0.043148533
                    -140                      0.30075172
                    -135                      0.57455558
                    -130                      0.85294461
                    -125                        1.125487
                    -120                       1.3831784
                    -115                       1.6184718
                    -110                       1.8251828
                    -105                       1.9983417
                    -100                       2.1340355
                     -95                       2.2292665
                     -90                       2.2818374
                     -85                       2.2902999
                     -80                       2.2537985
                     -75                       2.1721761
                     -70                        2.045907
                     -65                       1.8761456
                     -60                       1.6647873
                     -55                       1.4145586
                     -50                       1.1291361
                     -45                       0.8132926
                     -40                      0.47306029
                     -35                      0.11589242
                     -30                     -0.24921481
                     -25                     -0.61169975
                     -20                      -0.9595949
                     -15                      -1.2799609
                     -10                      -1.5596632
                      -5                      -1.7864817
                       0                       -1.950415
                       5                      -2.0448961
                      10                      -2.0676413
                      15                      -2.0207045
                      20                      -1.9099894
                      25                      -1.7441656
                      30                      -1.5334297
                      35                       -1.288389
                      40                      -1.0192424
                      45                     -0.73529719
                      50                     -0.44476646
                      55                     -0.15475834
                      60                      0.12862991
                      65                      0.40017655
                      70                      0.65539851
                      75                      0.89043363
                      80                       1.1019494
                      85                       1.2870781
                      90                       1.4434303
                      95                       1.5688632
                     100                       1.6617824
                     105                       1.7209464
                     110                       1.7455352
                     115                       1.7351813
                     120                       1.6900112
                     125                        1.610703
                     130                        1.498561
                     135                       1.3556104
                     140                       1.1847164
                     145                      0.98972602
                     150                      0.77562707
                     155                      0.54870727
                     160                       0.3166799
                     165                     0.088718352
                     170                     -0.12468112
                     175                     -0.31210299
                     180                     -0.46195904

