        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -1.8340204
                    -175                      -2.5190565
                    -170                      -3.2674456
                    -165                      -4.0622656
                    -160                      -4.8715204
                    -155                      -5.6395361
                    -150                       -6.280786
                    -145                      -6.6883105
                    -140                      -6.7699945
                    -135                      -6.4994098
                    -130                      -5.9333938
                    -125                      -5.1758597
                    -120                      -4.3281849
                    -115                      -3.4643596
                    -110                      -2.6300867
                    -105                      -1.8508001
                    -100                      -1.1395863
                     -95                     -0.50261592
                     -90                     0.057640039
                     -85                       0.5407462
                     -80                       0.9470657
                     -75                       1.2777234
                     -70                       1.5341703
                     -65                       1.7181442
                     -60                       1.8316385
                     -55                       1.8768879
                     -50                       1.8563531
                     -45                        1.772693
                     -40                       1.6287188
                     -35                       1.4273251
                     -30                        1.171395
                     -25                      0.86367713
                     -20                      0.50662969
                     -15                      0.10222999
                     -10                     -0.34825702
                      -5                     -0.84455793
                       0                      -1.3877278
                       5                      -1.9805786
                      10                      -2.6281197
                      15                      -3.3381997
                      20                      -4.1221897
                      25                      -4.9957159
                      30                      -5.9791895
                      35                       -7.097278
                      40                      -8.3745093
                      45                      -9.8179981
                      50                      -11.361038
                      55                      -12.720108
                      60                      -13.266137
                      65                      -12.522654
                      70                      -10.891693
                      75                       -9.040031
                      80                      -7.2999901
                      85                      -5.7633394
                      90                       -4.435059
                      95                      -3.2976693
                     100                      -2.3306422
                     105                      -1.5159521
                     110                     -0.83881046
                     115                     -0.28730419
                     120                      0.14817648
                     125                      0.47545047
                     130                       0.7009434
                     135                      0.82997649
                     140                      0.86696751
                     145                      0.81556595
                     150                      0.67874277
                     155                      0.45885515
                     160                      0.15771034
                     165                     -0.22333844
                     170                     -0.68321135
                     175                      -1.2207474
                     180                      -1.8340204

