        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      -1.0161809
                    -175                      -1.1650808
                    -170                      -1.2512374
                    -165                      -1.2651189
                    -160                      -1.2026125
                    -155                      -1.0658827
                    -150                      -0.8629803
                    -145                     -0.60635983
                    -140                     -0.31085922
                    -135                    0.0082326541
                    -130                      0.33661069
                    -125                      0.66177599
                    -120                      0.97334046
                    -115                       1.2629878
                    -110                       1.5242549
                    -105                       1.7522498
                    -100                       1.9433765
                     -95                       2.0950971
                     -90                       2.2057437
                     -85                       2.2743624
                     -80                       2.3007002
                     -75                       2.2849947
                     -70                       2.2280536
                     -65                       2.1312144
                     -60                       1.9963542
                     -55                       1.8259135
                     -50                       1.6229306
                     -45                       1.3910834
                     -40                       1.1347323
                     -35                      0.85895583
                     -30                      0.56957077
                     -25                      0.27311986
                     -20                    -0.023188528
                     -15                      -0.3116092
                     -10                     -0.58407422
                      -5                     -0.83250176
                       0                       -1.049193
                       5                      -1.2272907
                      10                      -1.3612537
                      15                      -1.4472179
                      20                      -1.4833168
                      25                      -1.4697628
                      30                      -1.4087564
                      35                      -1.3042313
                      40                      -1.1614931
                      45                     -0.98681271
                      50                     -0.78703294
                      55                     -0.56922521
                      60                     -0.34041447
                      65                     -0.10737432
                      70                      0.12351535
                      75                      0.34635997
                      80                      0.55580352
                      85                      0.74705424
                      90                      0.91600378
                      95                       1.0587892
                     100                        1.172418
                     105                       1.2543411
                     110                       1.3025488
                     115                       1.3155704
                     120                       1.2924865
                     125                       1.2329579
                     130                       1.1372774
                     135                       1.0064505
                     140                      0.84231441
                     145                      0.64770102
                     150                        0.426648
                     155                      0.18465419
                     160                    -0.071043279
                     165                     -0.33122187
                     170                     -0.58455279
                     175                     -0.81775323
                     180                      -1.0161809

