        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -8.6461873
                    -175                      -10.500171
                    -170                      -12.088799
                    -165                      -12.538057
                    -160                      -11.451611
                    -155                      -9.6006823
                    -150                      -7.7038283
                    -145                        -6.00403
                    -140                      -4.5341581
                    -135                      -3.2726883
                    -130                      -2.1909262
                    -125                      -1.2642789
                    -120                     -0.47381681
                    -115                      0.19447111
                    -110                       0.7507625
                    -105                       1.2023515
                    -100                        1.554389
                     -95                       1.8104377
                     -90                       1.9728801
                     -85                       2.0432411
                     -80                        2.022322
                     -75                       1.9104268
                     -70                       1.7074018
                     -65                       1.4126835
                     -60                       1.0252952
                     -55                      0.54381204
                     -50                    -0.033690612
                     -45                      -0.7096766
                     -40                      -1.4871093
                     -35                      -2.3691889
                     -30                       -3.358549
                     -25                      -4.4552181
                     -20                       -5.651871
                     -15                      -6.9234923
                     -10                      -8.2072007
                      -5                      -9.3721477
                       0                      -10.205995
                       5                      -10.490408
                      10                      -10.169801
                      15                      -9.4031987
                      20                      -8.4162612
                      25                      -7.3717494
                      30                      -6.3535447
                      35                      -5.3956847
                      40                      -4.5078861
                      45                      -3.6898168
                      50                      -2.9378965
                      55                      -2.2482538
                      60                      -1.6178683
                      65                      -1.0448877
                      70                     -0.52858437
                      75                    -0.069173343
                      80                      0.33240571
                      85                      0.67469273
                      90                      0.95593769
                      95                       1.1739949
                     100                       1.3267554
                     105                       1.4119594
                     110                        1.427262
                     115                       1.3701983
                     120                       1.2381065
                     125                       1.0280001
                     130                      0.73638127
                     135                      0.35897726
                     140                     -0.10961961
                     145                     -0.67643987
                     150                      -1.3507891
                     155                      -2.1451018
                     160                      -3.0759976
                     165                      -4.1653644
                     170                      -5.4406183
                     175                       -6.930804
                     180                      -8.6461873

