        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -7.0291365
                    -175                      -9.0487642
                    -170                      -11.596819
                    -165                      -14.615481
                    -160                      -16.560333
                    -155                      -14.823246
                    -150                       -11.69696
                    -145                      -8.9927278
                    -140                      -6.8319151
                    -135                      -5.0886344
                    -130                      -3.6569009
                    -125                      -2.4649891
                    -120                      -1.4651059
                    -115                       -0.624835
                    -110                     0.078299907
                    -105                      0.66019101
                    -100                       1.1322525
                     -95                       1.5027791
                     -90                       1.7778475
                     -85                       1.9619296
                     -80                        2.058337
                     -75                       2.0694751
                     -70                       1.9970935
                     -65                       1.8424278
                     -60                       1.6063066
                     -55                       1.2892285
                     -50                      0.89142316
                     -45                      0.41291299
                     -40                     -0.14639574
                     -35                     -0.78654639
                     -30                      -1.5072046
                     -25                      -2.3070149
                     -20                      -3.1823616
                     -15                      -4.1250474
                     -10                      -5.1181296
                      -5                      -6.1290355
                       0                      -7.1000236
                       5                      -7.9402431
                      10                      -8.5329492
                      15                      -8.7737726
                      20                      -8.6286743
                      25                      -8.1557437
                      30                      -7.4648969
                      35                      -6.6621749
                      40                      -5.8230258
                      45                      -4.9925168
                      50                      -4.1947916
                      55                      -3.4418591
                      60                      -2.7394052
                      65                      -2.0901204
                      70                      -1.4954523
                      75                     -0.95646335
                      80                     -0.47421154
                      85                    -0.049890372
                      90                      0.31521259
                      95                      0.61945564
                     100                      0.86127722
                     105                       1.0389277
                     110                       1.1505349
                     115                       1.1940694
                     120                       1.1672772
                     125                       1.0675721
                     130                      0.89187709
                     135                      0.63639856
                     140                      0.29631126
                     145                     -0.13468384
                     150                     -0.66498548
                     155                      -1.3059962
                     160                      -2.0734626
                     165                       -2.989524
                     170                      -4.0859407
                     175                      -5.4092943
                     180                      -7.0291365

