        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     0.057773376
                    -175                      0.17893853
                    -170                      0.29896409
                    -165                      0.41282357
                    -160                       0.5159297
                    -155                       0.6041905
                    -150                      0.67403233
                    -145                      0.72240486
                    -140                      0.74677983
                    -135                      0.74515354
                    -130                      0.71606038
                    -125                      0.65860332
                    -120                      0.57250568
                    -115                      0.45818779
                    -110                       0.3168703
                    -105                      0.15070353
                    -100                    -0.037082685
                     -95                     -0.24202235
                     -90                     -0.45827619
                     -85                     -0.67854066
                     -80                     -0.89415361
                     -75                       -1.095283
                     -70                      -1.2714772
                     -65                       -1.412475
                     -60                      -1.5092532
                     -55                      -1.5551299
                     -50                      -1.5466649
                     -45                      -1.4840988
                     -40                       -1.371197
                     -35                       -1.214556
                     -30                      -1.0225886
                     -25                       -0.804462
                     -20                     -0.56920543
                     -15                     -0.32509567
                     -10                    -0.079325566
                      -5                      0.16209975
                       0                      0.39431516
                       5                      0.61344143
                      10                        0.816503
                      15                       1.0011696
                      20                       1.1656636
                      25                       1.3086347
                      30                       1.4290703
                      35                       1.5262313
                      40                       1.5996108
                      45                       1.6489102
                      50                       1.6740324
                      55                       1.6750859
                      60                       1.6524008
                      65                       1.6065527
                      70                       1.5383936
                      75                       1.4490898
                      80                       1.3401637
                      85                       1.2135392
                      90                       1.0715713
                      95                      0.91715686
                     100                      0.75364217
                     105                      0.58492194
                     110                       0.4153876
                     115                      0.24985332
                     120                     0.093420869
                     125                    -0.048726176
                     130                     -0.17159771
                     135                     -0.27072611
                     140                     -0.34251501
                     145                     -0.38455925
                     150                     -0.39588178
                     155                     -0.37704296
                     160                     -0.33010042
                     165                     -0.25842885
                     170                     -0.16643599
                     175                    -0.059226593
                     180                     0.057773376

