        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.0566867
                    -175                       2.0566867
                    -170                       2.0566867
                    -165                       2.0566867
                    -160                       2.0566867
                    -155                       2.0566867
                    -150                       2.0566867
                    -145                       2.0566867
                    -140                       2.0566867
                    -135                       2.0566867
                    -130                       2.0566867
                    -125                       2.0566867
                    -120                       2.0566867
                    -115                       2.0566867
                    -110                       2.0566867
                    -105                       2.0566867
                    -100                       2.0566867
                     -95                       2.0566867
                     -90                       2.0566867
                     -85                       2.0566867
                     -80                       2.0566867
                     -75                       2.0566867
                     -70                       2.0566867
                     -65                       2.0566867
                     -60                       2.0566867
                     -55                       2.0566867
                     -50                       2.0566867
                     -45                       2.0566867
                     -40                       2.0566867
                     -35                       2.0566867
                     -30                       2.0566867
                     -25                       2.0566867
                     -20                       2.0566867
                     -15                       2.0566867
                     -10                       2.0566867
                      -5                       2.0566867
                       0                       2.0566867
                       5                       2.0566867
                      10                       2.0566867
                      15                       2.0566867
                      20                       2.0566867
                      25                       2.0566867
                      30                       2.0566867
                      35                       2.0566867
                      40                       2.0566867
                      45                       2.0566867
                      50                       2.0566867
                      55                       2.0566867
                      60                       2.0566867
                      65                       2.0566867
                      70                       2.0566867
                      75                       2.0566867
                      80                       2.0566867
                      85                       2.0566867
                      90                       2.0566867
                      95                       2.0566867
                     100                       2.0566867
                     105                       2.0566867
                     110                       2.0566867
                     115                       2.0566867
                     120                       2.0566867
                     125                       2.0566867
                     130                       2.0566867
                     135                       2.0566867
                     140                       2.0566867
                     145                       2.0566867
                     150                       2.0566867
                     155                       2.0566867
                     160                       2.0566867
                     165                       2.0566867
                     170                       2.0566867
                     175                       2.0566867
                     180                       2.0566867

