        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -13.445354
                    -175                      -18.805355
                    -170                      -23.247734
                    -165                      -17.007697
                    -160                      -12.340679
                    -155                      -9.2349024
                    -150                      -6.9549805
                    -145                      -5.1739081
                    -140                       -3.728351
                    -135                      -2.5272084
                    -130                      -1.5156291
                    -125                     -0.65886173
                    -120                     0.065834857
                    -115                      0.67361533
                    -110                       1.1746478
                    -105                       1.5757359
                    -100                       1.8813832
                     -95                       2.0945231
                     -90                       2.2170365
                     -85                       2.2501665
                     -80                       2.1946774
                     -75                       2.0512376
                     -70                       1.8204802
                     -65                       1.5031569
                     -60                       1.1002356
                     -55                      0.61297737
                     -50                     0.042998038
                     -45                     -0.60767588
                     -40                      -1.3365406
                     -35                        -2.14051
                     -30                      -3.0157166
                     -25                      -3.9571127
                     -20                      -4.9576674
                     -15                      -6.0067881
                     -10                      -7.0873199
                      -5                      -8.1701995
                       0                      -9.2060451
                       5                      -10.115307
                      10                      -10.786084
                      15                      -11.097703
                      20                      -10.977359
                      25                      -10.448278
                      30                      -9.6142784
                      35                      -8.5996627
                      40                      -7.5050652
                      45                      -6.3973811
                      50                       -5.317078
                      55                      -4.2879407
                      60                      -3.3241725
                      65                      -2.4346604
                      70                      -1.6253339
                      75                     -0.90042455
                      80                     -0.26313726
                      85                      0.28398526
                      90                      0.73890286
                      95                       1.0997432
                     100                       1.3649832
                     105                        1.533145
                     110                       1.6027298
                     115                       1.5720663
                     120                       1.4391097
                     125                       1.2011675
                     130                      0.85451855
                     135                      0.39387072
                     140                     -0.18842659
                     145                     -0.90356404
                     150                       -1.768114
                     155                      -2.8070441
                     160                      -4.0589521
                     165                      -5.5858663
                     170                      -7.4933779
                     175                      -9.9771337
                     180                      -13.445354

