        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.0090446
                    -175                       2.0090446
                    -170                       2.0090446
                    -165                       2.0090446
                    -160                       2.0090446
                    -155                       2.0090446
                    -150                       2.0090446
                    -145                       2.0090446
                    -140                       2.0090446
                    -135                       2.0090446
                    -130                       2.0090446
                    -125                       2.0090446
                    -120                       2.0090446
                    -115                       2.0090446
                    -110                       2.0090446
                    -105                       2.0090446
                    -100                       2.0090446
                     -95                       2.0090446
                     -90                       2.0090446
                     -85                       2.0090446
                     -80                       2.0090446
                     -75                       2.0090446
                     -70                       2.0090446
                     -65                       2.0090446
                     -60                       2.0090446
                     -55                       2.0090446
                     -50                       2.0090446
                     -45                       2.0090446
                     -40                       2.0090446
                     -35                       2.0090446
                     -30                       2.0090446
                     -25                       2.0090446
                     -20                       2.0090446
                     -15                       2.0090446
                     -10                       2.0090446
                      -5                       2.0090446
                       0                       2.0090446
                       5                       2.0090446
                      10                       2.0090446
                      15                       2.0090446
                      20                       2.0090446
                      25                       2.0090446
                      30                       2.0090446
                      35                       2.0090446
                      40                       2.0090446
                      45                       2.0090446
                      50                       2.0090446
                      55                       2.0090446
                      60                       2.0090446
                      65                       2.0090446
                      70                       2.0090446
                      75                       2.0090446
                      80                       2.0090446
                      85                       2.0090446
                      90                       2.0090446
                      95                       2.0090446
                     100                       2.0090446
                     105                       2.0090446
                     110                       2.0090446
                     115                       2.0090446
                     120                       2.0090446
                     125                       2.0090446
                     130                       2.0090446
                     135                       2.0090446
                     140                       2.0090446
                     145                       2.0090446
                     150                       2.0090446
                     155                       2.0090446
                     160                       2.0090446
                     165                       2.0090446
                     170                       2.0090446
                     175                       2.0090446
                     180                       2.0090446

