        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.25626679
                    -175                     0.031744987
                    -170                      -0.1785604
                    -165                     -0.36256365
                    -160                     -0.50795288
                    -155                     -0.60343283
                    -150                     -0.64021886
                    -145                     -0.61344014
                    -140                     -0.52302706
                    -135                     -0.37377086
                    -130                        -0.17453
                    -125                     0.063140841
                    -120                      0.32651682
                    -115                       0.6030181
                    -110                      0.88112257
                    -105                        1.150858
                    -100                       1.4039599
                     -95                       1.6338125
                     -90                       1.8352777
                     -85                       2.0045069
                     -80                       2.1386428
                     -75                       2.2357673
                     -70                       2.2946694
                     -65                       2.3147472
                     -60                       2.2959197
                     -55                       2.2385626
                     -50                       2.1434646
                     -45                       2.0118001
                     -40                        1.845117
                     -35                       1.6453388
                     -30                       1.4147824
                     -25                        1.156193
                     -20                      0.87280086
                     -15                      0.56840284
                     -10                      0.24747188
                      -5                    -0.084705688
                       0                     -0.42187349
                       5                     -0.75659902
                      10                      -1.0803698
                      15                       -1.383281
                      20                      -1.6544525
                      25                      -1.8824811
                      30                      -2.0563068
                      35                      -2.1664008
                      40                      -2.2060853
                      45                      -2.1726617
                      50                      -2.0679961
                      55                      -1.8983537
                      60                      -1.6735275
                      65                      -1.4055408
                      70                      -1.1072829
                      75                      -0.7913693
                      80                     -0.46936449
                      85                     -0.15136617
                      90                      0.15413363
                      95                      0.44016958
                     100                       0.7011891
                     105                      0.93284845
                     110                       1.1318341
                     115                       1.2957014
                     120                       1.4227422
                     125                       1.5118836
                     130                       1.5626168
                     135                       1.5749548
                     140                       1.5494195
                     145                       1.4870577
                     150                       1.3894895
                     155                       1.2589912
                     160                       1.0986168
                     165                      0.91235684
                     170                      0.70532925
                     175                       0.4839831
                     180                      0.25626679

