        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.35650543
                    -175                      0.23195129
                    -170                      0.13626894
                    -165                     0.076945482
                    -160                     0.059283016
                    -155                     0.085839946
                    -150                      0.15620851
                    -145                        0.267187
                    -140                      0.41329421
                    -135                      0.58748713
                    -130                      0.78191589
                    -125                      0.98858116
                    -120                       1.1998213
                    -115                       1.4086168
                    -110                       1.6087411
                    -105                       1.7947996
                    -100                       1.9622046
                     -95                       2.1071181
                     -90                        2.226387
                     -85                       2.3176008
                     -80                       2.3786306
                     -75                        2.408135
                     -70                       2.4052187
                     -65                       2.3694787
                     -60                       2.3009862
                     -55                       2.2002683
                     -50                       2.0682867
                     -45                       1.9064112
                     -40                       1.7163872
                     -35                       1.5002974
                     -30                       1.2605193
                     -25                      0.99968007
                     -20                       0.7206156
                     -15                      0.42633832
                     -10                      0.12002455
                      -5                     -0.19496824
                       0                     -0.51504128
                       5                     -0.83622383
                      10                      -1.1540732
                      15                       -1.463294
                      20                      -1.7575725
                      25                      -2.0292835
                      30                      -2.2693479
                      35                      -2.4673565
                      40                      -2.6121293
                      45                       -2.692829
                      50                       -2.700579
                      55                      -2.6302749
                      60                      -2.4820463
                      65                      -2.2618156
                      70                      -1.9806983
                      75                      -1.6534541
                      80                       -1.296524
                      85                     -0.92621906
                      90                     -0.55748033
                      95                      -0.2028177
                     100                      0.12737161
                     105                      0.42516962
                     110                      0.68478629
                     115                      0.90227716
                     120                       1.0752712
                     125                       1.2027408
                     130                       1.2848268
                     135                        1.322718
                     140                       1.3185838
                     145                       1.2755504
                     150                       1.1977127
                     155                       1.0901684
                     160                      0.95905424
                     165                      0.81155802
                     170                      0.65586682
                     175                      0.50100656
                     180                      0.35650543

