        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -10.353989
                    -175                      -14.019473
                    -170                      -19.344922
                    -165                      -20.641921
                    -160                      -15.157175
                    -155                      -11.157845
                    -150                      -8.3627102
                    -145                      -6.2623407
                    -140                      -4.6029583
                    -135                      -3.2492826
                    -130                      -2.1226774
                    -125                      -1.1743574
                    -120                      -0.3726468
                    -115                      0.30365456
                    -110                      0.86900185
                    -105                       1.3333467
                    -100                       1.7035627
                     -95                        1.984399
                     -90                       2.1791464
                     -85                       2.2901133
                     -80                       2.3190158
                     -75                       2.2672059
                     -70                       2.1359156
                     -65                       1.9264072
                     -60                       1.6400885
                     -55                       1.2785879
                     -50                      0.84378672
                     -45                      0.33780385
                     -40                      -0.2370756
                     -35                     -0.87854218
                     -30                      -1.5844921
                     -25                      -2.3533674
                     -20                      -3.1846295
                     -15                      -4.0793846
                     -10                      -5.0411617
                      -5                      -6.0767891
                       0                      -7.1971601
                       5                      -8.4172307
                      10                      -9.7532099
                      15                      -11.210975
                      20                      -12.748463
                      25                      -14.176695
                      30                      -15.019749
                      35                      -14.717416
                      40                      -13.346796
                      45                      -11.514431
                      50                      -9.6562944
                      55                      -7.9365654
                      60                      -6.3928788
                      65                      -5.0220502
                      70                      -3.8112277
                      75                      -2.7474173
                      80                      -1.8198556
                      85                      -1.0202036
                      90                     -0.34214226
                      95                      0.21894597
                     100                      0.66654682
                     105                       1.0031298
                     110                       1.2303514
                     115                       1.3491247
                     120                        1.359601
                     125                       1.2610607
                     130                       1.0516983
                     135                      0.72827395
                     140                      0.28557994
                     145                     -0.28436734
                     150                     -0.99357035
                     155                      -1.8600215
                     160                      -2.9109722
                     165                      -4.1886755
                     170                      -5.7612162
                     175                      -7.7447794
                     180                      -10.353989

