        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                       0.2612694
                    -175                     0.037881204
                    -170                     -0.16057638
                    -165                     -0.32160901
                    -160                     -0.43359583
                    -155                     -0.48726854
                    -150                     -0.47714316
                    -145                      -0.4024829
                    -140                     -0.26746014
                    -135                    -0.080456184
                    -130                      0.14725553
                    -125                       0.4030298
                    -120                      0.67419566
                    -115                      0.94901634
                    -110                       1.2172277
                    -105                       1.4702327
                    -100                       1.7010679
                     -95                       1.9042477
                     -90                       2.0755623
                     -85                       2.2119023
                     -80                       2.3109901
                     -75                       2.3713558
                     -70                        2.392155
                     -65                       2.3731018
                     -60                       2.3144133
                     -55                       2.2167749
                     -50                       2.0813236
                     -45                       1.9096484
                     -40                       1.7038049
                     -35                       1.4663464
                     -30                       1.2003707
                     -25                      0.90958545
                     -20                      0.59839302
                     -15                      0.27199245
                     -10                     -0.06350647
                      -5                     -0.40097264
                       0                     -0.73217532
                       5                      -1.0477308
                      10                      -1.3374633
                      15                      -1.5904404
                      20                       -1.795833
                      25                      -1.9437758
                      30                      -2.0264637
                      35                      -2.0392161
                      40                      -1.9812333
                      45                       -1.855812
                      50                      -1.6699414
                      55                      -1.4334014
                      60                      -1.1576191
                      65                     -0.85455462
                      70                     -0.53581055
                      75                     -0.21203754
                      80                      0.10737948
                      85                      0.41442155
                      90                      0.70240278
                      95                      0.96584414
                     100                       1.2003513
                     105                       1.4024673
                     110                       1.5695489
                     115                       1.6996636
                     120                       1.7915098
                     125                       1.8443611
                     130                       1.8580348
                     135                       1.8328847
                     140                         1.76982
                     145                       1.6703533
                     150                       1.5366811
                     155                       1.3718004
                     160                        1.179661
                     165                      0.96534986
                     170                      0.73528964
                     175                      0.49741472
                     180                       0.2612694

