        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -3.7827397
                    -175                       -5.126923
                    -170                      -6.8250935
                    -165                      -9.0561202
                    -160                      -12.193244
                    -155                      -17.197756
                    -150                      -25.294166
                    -145                      -18.587209
                    -140                      -12.780927
                    -135                      -9.2238021
                    -130                      -6.7088281
                    -125                      -4.7899003
                    -120                      -3.2619005
                    -115                      -2.0148741
                    -110                     -0.98355536
                    -105                     -0.12634611
                    -100                      0.58468158
                     -95                       1.1690297
                     -90                       1.6407405
                     -85                       2.0102011
                     -80                       2.2851638
                     -75                       2.4716269
                     -70                       2.5742336
                     -65                       2.5966322
                     -60                       2.5417102
                     -55                       2.4117534
                     -50                       2.2085477
                     -45                       1.9334334
                     -40                       1.5873172
                     -35                       1.1706422
                     -30                      0.68331374
                     -25                       0.1245781
                     -20                     -0.50714899
                     -15                      -1.2145027
                     -10                      -2.0014198
                      -5                      -2.8733599
                       0                      -3.8373346
                       5                      -4.9013736
                      10                      -6.0720998
                      15                       -7.348358
                      20                      -8.7042068
                      25                      -10.050791
                      30                      -11.174837
                      35                      -11.730587
                      40                       -11.46444
                      45                      -10.502357
                      50                      -9.1995651
                      55                       -7.832062
                      60                      -6.5319773
                      65                      -5.3453864
                      70                      -4.2811967
                      75                      -3.3348891
                      80                      -2.4982036
                      85                      -1.7627446
                      90                      -1.1211544
                      95                     -0.56743074
                     100                    -0.096802528
                     105                      0.29438022
                     110                      0.60880241
                     115                      0.84830609
                     120                        1.013973
                     125                       1.1061634
                     130                       1.1245068
                     135                       1.0678397
                     140                      0.93407948
                     145                      0.72001919
                     150                      0.42101535
                     155                     0.030526294
                     160                     -0.46057344
                     165                      -1.0650315
                     170                      -1.8008439
                     175                      -2.6939203
                     180                      -3.7827397

