        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.2059285
                    -175                       2.2059285
                    -170                       2.2059285
                    -165                       2.2059285
                    -160                       2.2059285
                    -155                       2.2059285
                    -150                       2.2059285
                    -145                       2.2059285
                    -140                       2.2059285
                    -135                       2.2059285
                    -130                       2.2059285
                    -125                       2.2059285
                    -120                       2.2059285
                    -115                       2.2059285
                    -110                       2.2059285
                    -105                       2.2059285
                    -100                       2.2059285
                     -95                       2.2059285
                     -90                       2.2059285
                     -85                       2.2059285
                     -80                       2.2059285
                     -75                       2.2059285
                     -70                       2.2059285
                     -65                       2.2059285
                     -60                       2.2059285
                     -55                       2.2059285
                     -50                       2.2059285
                     -45                       2.2059285
                     -40                       2.2059285
                     -35                       2.2059285
                     -30                       2.2059285
                     -25                       2.2059285
                     -20                       2.2059285
                     -15                       2.2059285
                     -10                       2.2059285
                      -5                       2.2059285
                       0                       2.2059285
                       5                       2.2059285
                      10                       2.2059285
                      15                       2.2059285
                      20                       2.2059285
                      25                       2.2059285
                      30                       2.2059285
                      35                       2.2059285
                      40                       2.2059285
                      45                       2.2059285
                      50                       2.2059285
                      55                       2.2059285
                      60                       2.2059285
                      65                       2.2059285
                      70                       2.2059285
                      75                       2.2059285
                      80                       2.2059285
                      85                       2.2059285
                      90                       2.2059285
                      95                       2.2059285
                     100                       2.2059285
                     105                       2.2059285
                     110                       2.2059285
                     115                       2.2059285
                     120                       2.2059285
                     125                       2.2059285
                     130                       2.2059285
                     135                       2.2059285
                     140                       2.2059285
                     145                       2.2059285
                     150                       2.2059285
                     155                       2.2059285
                     160                       2.2059285
                     165                       2.2059285
                     170                       2.2059285
                     175                       2.2059285
                     180                       2.2059285

