        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.0534885
                    -175                       2.0534885
                    -170                       2.0534885
                    -165                       2.0534885
                    -160                       2.0534885
                    -155                       2.0534885
                    -150                       2.0534885
                    -145                       2.0534885
                    -140                       2.0534885
                    -135                       2.0534885
                    -130                       2.0534885
                    -125                       2.0534885
                    -120                       2.0534885
                    -115                       2.0534885
                    -110                       2.0534885
                    -105                       2.0534885
                    -100                       2.0534885
                     -95                       2.0534885
                     -90                       2.0534885
                     -85                       2.0534885
                     -80                       2.0534885
                     -75                       2.0534885
                     -70                       2.0534885
                     -65                       2.0534885
                     -60                       2.0534885
                     -55                       2.0534885
                     -50                       2.0534885
                     -45                       2.0534885
                     -40                       2.0534885
                     -35                       2.0534885
                     -30                       2.0534885
                     -25                       2.0534885
                     -20                       2.0534885
                     -15                       2.0534885
                     -10                       2.0534885
                      -5                       2.0534885
                       0                       2.0534885
                       5                       2.0534885
                      10                       2.0534885
                      15                       2.0534885
                      20                       2.0534885
                      25                       2.0534885
                      30                       2.0534885
                      35                       2.0534885
                      40                       2.0534885
                      45                       2.0534885
                      50                       2.0534885
                      55                       2.0534885
                      60                       2.0534885
                      65                       2.0534885
                      70                       2.0534885
                      75                       2.0534885
                      80                       2.0534885
                      85                       2.0534885
                      90                       2.0534885
                      95                       2.0534885
                     100                       2.0534885
                     105                       2.0534885
                     110                       2.0534885
                     115                       2.0534885
                     120                       2.0534885
                     125                       2.0534885
                     130                       2.0534885
                     135                       2.0534885
                     140                       2.0534885
                     145                       2.0534885
                     150                       2.0534885
                     155                       2.0534885
                     160                       2.0534885
                     165                       2.0534885
                     170                       2.0534885
                     175                       2.0534885
                     180                       2.0534885

